,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,82.60544532653827,87.3296810740832,49.562293471955996,0.29608,0.06427000000000001,0.37914
1,77.14140304660012,83.99407554983334,51.801866292210896,0.30052,0.06459,0.37864
2,77.1724479565966,83.99410223161645,51.7254374670917,0.30444,0.04168,0.38904
3,77.15116082331036,83.99410223161645,51.7254374670917,0.28064,0.04154,0.39096
4,77.16276177169203,83.97751096852775,51.80337548652028,0.29553,0.05171,0.38308
5,77.16448567603383,84.01553977945211,51.76633284699104,0.27026,0.03817,0.38392
6,77.12075840392534,84.0012704795664,51.853088989566714,0.26296,0.01216,0.38037
7,77.09818053932449,83.84677770564845,51.902396760637004,0.26549,0.07438,0.36927
8,77.22351853230613,83.93128354297968,51.88008683978444,0.30954,0.02386,0.39066
9,77.14260846784569,83.96319982850639,51.90646131203186,0.29629,0.07505,0.37655
10,77.13091317996764,83.83974769354815,51.823678304734365,0.29918,0.04541,0.38799
11,77.18012817541177,83.9289180756761,51.99711023292639,0.30146,0.07346,0.39186
12,77.2343615265754,83.89050108869324,52.03960124205476,0.27072,0.06536,0.39498
13,77.1947641724124,83.89631596119983,52.04291873209911,0.2742,0.06102000000000001,0.38019
14,77.25565110293341,83.87688310957505,52.070746765464754,0.30354000000000003,0.052160000000000005,0.38853
15,77.3235539415722,83.83578855198742,52.21453235350478,0.28384000000000004,0.05495,0.36591
16,77.28070394941307,83.7139634764647,52.26156513464099,0.2711,0.04996,0.38869
17,77.31750983245469,83.75383694179007,52.4625638650836,0.29663,0.05174,0.38184
18,77.39793473430285,83.3889716762732,52.75860303633666,0.26593,0.05983,0.37635
19,77.44166946657391,83.17486642541805,52.83884280803238,0.3035,0.01877,0.37631
20,77.3990578731329,83.15357111614121,52.904737158253816,0.28719,0.05843,0.37311
21,77.49276596459009,83.0339523659033,53.040715055934754,0.27363000000000004,0.04442,0.38324
22,77.66327177683951,82.95224621438928,53.09051609687202,0.26724000000000003,0.05171,0.37568
23,77.96076081180662,82.75826533183569,52.96169064072527,0.28641,0.0421,0.3701
24,78.09859966294341,83.06513823982495,52.852560977917754,0.27035,0.05247,0.39694
25,78.23262348574733,83.50331287047271,52.92351949392311,0.29124,0.01756,0.38605
26,78.37055434670641,82.34580883578022,53.0645737544004,0.31249,0.05058,0.39781
