,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
263,96.53510911246914,58.0205338419256,48.203385028606334
264,96.0070999412326,57.7050712289486,49.97562282714685
265,95.416617208354,58.369909787067144,49.11107251973232
266,96.19269804017698,58.258363292589664,48.854716471081815
267,97.7566459759436,58.85871822263101,50.4218200806435
268,96.79539658592029,58.943551643434304,48.80689371489353
269,96.97595928131771,58.3665115548893,50.243480414340326
270,98.47205239100268,58.24178926603011,51.011596085820685
271,96.86598286790307,58.17737866950654,50.85032413159067
272,94.98074228416002,58.460987306530654,48.918882405498465
273,96.15087668754995,59.11565468964339,50.12630922694444
274,97.51627073185821,59.729889882701244,49.73121054683142
275,99.32245099007707,58.74929933558796,50.84300092650139
276,100.010724393239,57.354412456181706,51.035119272343906
277,99.86855127837227,56.96414177316153,50.67662088858185
278,98.85962683248363,56.479584483571614,50.23053646287616
279,100.43498383299396,57.38923085044847,52.544573741289014
280,102.51753327732261,57.67450791455995,54.43373288370955
281,101.99392691623798,58.37935843511208,52.569246608116345
282,101.71184939390399,57.600627598736764,52.79899081178226
283,102.2015190705541,57.49065908604716,52.309608208834305
284,103.5078825138162,57.604138057255994,51.254221914920606
285,104.90201817262772,57.91382399709177,53.679758654436355
286,105.5106598441507,57.432542567670325,54.742265717752545
287,107.49298624606655,57.47766153077849,55.327594794885215
288,106.78750299878268,56.369083385639044,54.399257636134465
289,108.60513821314792,56.467257341792546,54.94771064541648
290,108.62813328141948,54.31672807302972,57.31784634908654
291,110.77670874428259,53.9972057847568,57.231288727789234
292,110.82250173194214,54.85039047286901,58.85210808162799
293,110.90866791185955,53.32583811809741,58.469088804221016
294,108.87100629242532,56.04076970868853,55.68222608736754
295,109.1249480661006,54.475803542324456,54.231415697419976
296,109.4017449908647,53.50350302926468,56.204411010243504
297,109.52953892314157,53.68634229736142,55.60700032528008
298,110.37707277407208,54.340571676602195,55.69799357061166
299,109.11050765084877,53.55169605452271,55.30812849727951
300,109.78396558054641,53.34209502562085,54.491595116760166
301,107.59659563974567,52.439437172862014,53.88073030692212
302,107.54404904885284,53.03296439770142,56.27037718054619
303,109.80874680799695,52.911186870505176,55.92747829184178
304,105.00819856823541,52.63921574194454,51.15767748851218
305,104.67090297707219,51.93195995913112,51.855866648346336
306,101.51020688598322,50.701848232743146,48.719815658750804
307,101.51803068048014,51.49619545728666,52.2483966056527
308,100.24493319727284,53.45305814037191,49.897945994615014
309,98.15150598615175,52.84338476891283,50.18745782702439
310,96.12516630403123,52.665057371148166,48.236424462420814
311,96.68439652485236,53.346497478431715,48.54009352769748
312,94.39552972271375,54.55443019551636,46.42892561244892
313,94.70551331871512,50.65064200589424,47.37070955272648
314,95.33456562466344,49.11333474834734,47.02770781729794
315,93.78006786817164,53.36677258830203,46.99601470593086
316,91.80684657577756,52.59617796384006,46.110603291422166
317,88.84577359714433,53.81440505628228,44.77534528604551
318,88.3685920636691,54.12100584026061,45.40004605607757
319,86.70695863641646,58.34740669813216,44.37439321165013
320,83.30681300204792,58.702935440065986,44.14834632472147
321,82.46742769481538,57.69703319299445,41.511576688118
322,83.96607208672852,60.32590657940736,42.253666432850764
323,82.07250284450413,61.255098152967065,42.366489563473436
324,82.02975142162667,60.25542607494427,43.829147520961754
325,80.88455124204424,59.14660710664148,40.405075045464685
326,78.1017468601175,63.1816543503959,36.599290876294646
327,77.64373994086903,65.01882436130023,40.65740489443246
328,74.23485832766465,65.28951863276386,34.52800963475332
329,74.87538493613341,67.76681735951583,37.1578819813964
330,74.67132482871595,67.78750597909502,35.105122343699804
331,75.3115027380122,68.52953263039257,34.25539321858682
332,75.00191622642565,65.73427476352028,36.39243187084003
333,73.4084700859765,69.28875050685623,34.79002649030352
334,74.93162308995052,73.38922298646233,34.79530791981392
335,75.58597547601714,73.20608943746655,36.89747601467539
336,73.43774756063799,73.9951700426865,35.6255525378003
337,73.52466400319283,76.38432609478174,33.660204715877086
338,72.75836404321437,76.91333622348917,32.898794501445565
339,73.39510738454324,77.86596919425223,32.149859414223556
340,73.70224746941031,79.92019723817542,31.333988996002034
341,75.19716428906841,80.85315696570254,31.070241245300906
342,74.59680626366053,81.30728989259174,31.702692438747675
343,74.9243279980663,82.44538346230867,33.532099470205765
344,76.66982454144997,81.67529293420093,32.405918980722845
345,79.74777865443379,83.98789073047212,34.801981994121604
346,77.86360935957184,85.99278983416815,33.697161320832066
347,80.21928851520978,88.31057223107005,36.063205800865234
348,77.6697554033584,86.39075830679216,33.03525704177329
349,82.04679801982803,89.59640882816835,33.34484364537184
350,80.89061658855752,88.9369844811031,37.18276626100362
351,82.53838806157569,86.25996507961251,38.35106239811796
352,80.88026626046225,90.17788061434733,36.17179371792858
353,80.98885766519717,91.01323804378491,35.37591977549914
354,82.26833971989835,93.21843631666042,37.90037437020695
355,85.05726534780622,93.21197615346648,38.02825045396946
356,87.29177931768093,91.5916429360924,38.51595694341981
357,87.94695019840933,93.12986580227141,39.68920386578813
358,88.29450524004714,93.98063471288025,36.54906311283315
359,91.26864828964523,95.71795275573899,40.44519295713624
360,92.20355813717768,94.14755927552984,41.623962971620756
361,93.24951466205574,96.27115234297612,39.31701520946277
362,93.48788139284495,96.1724517421913,42.54007031792594
363,96.5376251722721,96.36434895781268,44.351686788375275
364,96.32406847553227,96.59403572632903,38.982655269647665
365,96.73064811349003,99.73441874344711,42.57842755965328
366,99.64813308669696,97.26416900361713,43.56318184409258
367,98.51944926041928,97.75413351043545,41.97759034075477
368,99.21679016878248,98.75178534993366,43.03215103879879
369,102.23806699036432,99.20951684500666,46.351529122861706
370,102.5313146726512,98.19442964832918,44.77601926498767
371,101.70694726406043,97.19152223276896,45.35160413303902
372,101.8918689679056,100.6967854340069,46.81907806746821
373,104.21099963643366,98.92700521123233,48.311622858823256
374,102.00637141359176,99.77670587338324,45.34648417838068
375,99.79022137801145,98.1389478771498,45.97447897196878
376,101.52994085346549,97.37279519028068,44.74186188067938
377,98.36712735506178,96.82637171326215,39.64157441855218
378,95.77032065727632,95.85860222917309,41.116503796194706
379,96.00997855493681,93.60132756096223,42.30067962314638
380,94.31706985262151,91.90930871295322,37.845735307674914
381,92.13006029673065,88.68563475734797,39.19166021173092
382,92.17993111576882,87.75990091803206,42.5580265049382
383,87.30948727084802,86.81309552189252,38.24557374098026
384,87.72543688945221,85.78359195920822,41.012731609312794
385,82.99020345549067,84.32681085071876,36.80225094228214
386,81.18243847337797,84.3208371208637,38.48250691172757
387,76.4702843245425,78.46794632711924,36.02871144647696
388,74.81602114543455,77.11313530042435,35.980243550224316
389,72.18727138414039,72.86028181939123,35.22405433536966
390,71.67903199380707,72.00878549359678,36.212775623137134
391,70.89574222925611,73.24735359388204,37.109482916109016
392,71.4555509311114,71.129393112629,41.29736982664596
393,68.05355804719768,67.17794273186837,38.50228136351839
394,68.61580076168237,62.4992742972959,38.88638208930695
395,68.68250479459287,66.6416987681165,41.28569542746362
396,66.59412786250475,62.08100249202977,41.50790975362864
397,68.28778312436788,61.32509720024332,44.23972493138308
398,68.91211759840027,56.60645749064338,45.198917687266515
399,68.73130554161432,60.457094697765015,43.87297740045693
400,70.17813797809329,60.214432852925086,44.00565960148896
401,71.03141160747164,56.93245994796503,42.598844377625284
402,72.60996077794007,59.75500515061336,40.84522412649781
403,74.9840094486482,57.497091385212045,44.346686224956954
404,75.86704274771937,59.42198242079911,44.715800689974316
405,78.07512263032703,57.33248490328211,42.718676467661396
406,79.37109393452852,58.678206482125475,43.46266228533793
407,80.63834120178085,59.0946524907709,44.00551666105426
408,82.93326147169186,61.565163024670156,44.80623028107851
409,85.28060728909888,59.66552232791001,45.84863167106684
410,88.30995994164346,56.05567484292405,46.254324070898434
411,87.00770212095433,60.40240823505043,44.44508213784849
412,87.14755340731298,59.78857609794733,43.782019695605925
413,91.6547157344894,57.70187574388929,47.36947831883788
414,91.18316899344902,56.22965973509706,47.193093329029836
415,88.80814156878145,57.89190868377145,44.92854824284743
416,89.972340562815,58.188781108371614,45.76211907094702
417,88.05498275529153,59.221989637436266,44.140019073368194
418,91.28170941942282,55.52414231441411,46.72456442295396
419,89.3654263864368,59.90298017210543,44.572651753576906
420,90.52935139516725,60.75345105797102,46.25745684397762
421,89.28196325135522,58.99296851717099,44.574888510036516
422,90.44916877499848,60.5901388010292,45.97129514418404
423,92.01097389376508,58.2865126978315,46.25990553124615
424,90.93956372408714,58.095607534690174,46.356524236022324
425,91.08213617855415,60.438206173381005,47.95239312048719
426,89.31629119533186,61.08577973914909,45.68277537337062
427,90.37307392733173,59.561194384589,43.97910720181477
428,93.16155395077755,57.84559999012262,42.39112884065494
429,95.72917209128941,56.66260663306525,44.31422500495256
430,,,
431,,,
432,,,
433,,,
434,,,
435,,,
436,,,
437,,,
438,,,
439,,,
440,,,
441,,,
442,,,
443,,,
444,,,
445,,,
446,,,
447,,,
448,,,
449,,,
450,,,
451,,,
452,,,
453,,,
454,,,
455,,,
456,,,
