,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
222,82.81033372770874,70.45637591016336,50.439078159117656
223,85.46746888200836,67.67529305714068,51.723321810428786
224,84.52660701700489,67.96773535381159,54.589380645822544
225,84.58035936717275,69.7704296450352,53.56422353336414
226,85.69999655311145,73.7063430216368,49.93636645986493
227,88.65151302084672,70.51157167722516,50.96037002376303
228,86.03322627918344,73.46770443025832,50.85365152919172
229,89.14048832093992,69.4311999431268,55.391715737745
230,90.4801691940759,64.40778632209107,60.54412328520226
231,91.16095943257275,66.53289542022179,55.9359045641245
232,87.11438380337984,75.47461755247684,53.14736552522058
233,89.1517880468615,76.01598789256576,54.834515851057006
234,89.34948729380733,68.20960457403399,57.18119060650896
235,88.06150084958192,72.65537591723748,54.67571504218961
236,86.8735400358338,72.87021466310382,53.798247739224976
237,88.08941890285053,70.96184284080205,54.36178061008114
238,85.8951636710677,65.90199301324294,55.300496583220095
239,88.16061808375895,72.40799132529389,54.77781043978081
240,83.86166451152837,75.5444279460536,51.01743438842141
241,83.62496460825821,72.23507295935322,54.81863363727577
242,80.78153609910034,74.83089173946867,50.99793004693237
243,79.71977801416556,74.4770975320081,52.00604761929948
244,79.85947120051753,67.05789184984461,54.003928075729604
245,76.43096365217163,69.5721224381802,50.30109338653898
246,76.80569425008801,75.06890698216253,50.907112170576625
247,72.64356112424431,77.09868977211671,47.1267992545348
248,69.20083420774434,82.06077446160884,47.226692636755644
249,72.24315127219427,70.63978117255311,49.86916530279228
250,69.69893432079039,78.73348414472625,47.41392789980338
251,67.07925995274014,77.87479729616321,45.7040590522557
252,66.004216159223,73.24580303472644,44.75554270186706
253,66.03570727836582,80.36411807307981,43.1628460796629
254,64.71349497754223,80.8910515611421,42.95413332050967
255,62.08469398871681,77.11601920185181,41.58826026144553
256,60.26298700521814,89.61683732504497,39.97677719751985
257,58.70134836931359,91.32621332427597,37.14221458219029
258,59.92739428706246,89.09550799209113,39.043455557303105
259,62.197077559198426,89.84765608125196,40.17342400459151
260,57.29644151646397,92.07865765457318,41.31572664187931
261,59.14906323171626,92.8674643601272,39.339740500308324
262,60.022872775262584,93.90130521060259,35.53851731359464
263,60.923045664954735,89.6091610694198,38.27412789025172
264,60.18215288792243,96.61160433519424,36.030439061481275
265,59.574926147732306,91.97977360677444,31.443340307667995
266,59.36600464103798,101.47510465540272,31.458040393439973
267,59.771946860306656,97.50631876870688,31.829803484455937
268,59.26148169630275,101.93073074412604,32.841862874854314
269,60.32394910400735,102.44108534725011,33.45908678166836
270,60.12288069940427,98.71165768946652,28.145829561069775
271,61.839606985535795,106.5457557205193,29.02723610835318
272,61.31178404888404,101.5496326425264,26.0411025887164
273,62.384726885820356,101.26087333799167,28.254029424703845
274,61.75175439681676,101.08313149392025,24.244383827865818
275,61.51472342776617,101.92702889479214,24.913518085144574
276,63.651210412757806,113.74677950357442,28.123451343135798
277,66.6419167945957,107.84929455609588,28.139822534644992
278,65.20458163821826,96.81737101423323,27.742786734470798
279,67.32171810200548,107.03848565646506,30.61855823041637
280,67.99151218445795,113.905786381867,31.60351979382068
281,68.07683265150358,121.41112453835225,34.252564631278204
282,65.67009284176864,121.083839616994,29.78119841004991
283,68.10645259087298,113.06992868166081,30.702124317425557
284,71.1413200121559,112.240014098725,31.414709391356126
285,72.63665583568478,116.63083727191727,28.187966477052186
286,72.02754402528733,121.47411149259541,32.61629841813826
287,73.64394835647879,114.79508973074984,34.86279357754907
288,73.64988523124943,121.47407123533495,32.00754992549966
289,74.56906155417907,121.94870053676999,34.58434672270482
290,73.44351694729325,122.26447905609305,32.57591888984672
291,77.02182484798924,122.55986928797824,33.05008651823428
292,77.14744185299713,125.20810013280112,39.13631179992916
293,80.90612198993028,122.42486114036714,44.27115564055043
294,80.41967098611116,124.3462114882658,36.255336898708435
295,80.44571886421853,124.58313160392504,40.76769796141281
296,81.74701865571006,125.83305259183143,40.43488773723951
297,82.37938884725625,126.83461250803708,41.045243822971884
298,85.43355203447484,126.888537625703,42.42300691977522
299,84.2156943821178,125.50393917086173,42.10355201234046
300,86.27142269899565,128.18959203556182,38.78564692322976
301,84.84871007000102,131.05708426694525,41.36515697074245
302,89.66227282217804,130.08313271448787,44.22236668284884
303,92.51872522193356,131.58961553935498,48.257981248313484
304,91.09169983764524,130.2830892686411,46.089852436794985
305,90.90806919008206,132.34705201749375,44.62411837262985
306,92.30253052324593,130.87991435328723,45.25575957046081
307,93.31263605070713,127.78812234491602,46.11999530223437
308,94.82000662787623,131.65194958120537,46.921868100152665
309,96.7203406468194,130.2184179244655,46.35321070034195
310,95.59064961670707,133.03479068312265,47.73916997306986
311,97.94596607968728,131.2173095052734,51.363459405344884
312,98.46750202678456,131.45235455661808,52.12727397882692
313,100.82312383574546,133.75932420012236,49.19443376019038
314,103.41982364444935,135.46269577428342,54.56857268155258
315,99.3583299546723,137.1055048221815,52.40096959581159
316,103.57037814035392,135.02028810543243,53.81251753112224
317,100.58975551978764,135.7447873017599,54.200862358832936
318,103.05327993522613,133.57359986984477,55.86227602414827
319,103.7026912525301,135.52125510263775,55.26012161464489
320,106.07544083188655,136.27272670158993,58.5228995191019
321,107.30218063346405,139.3676252809446,58.10576195143847
322,103.40222336212607,140.68951416792672,52.46034961499279
323,103.7481020104854,136.8623744107414,50.74348573722975
324,104.97092345646624,134.68984527361107,54.96507327744398
325,108.37204859043968,135.54956692059608,56.21413416213788
326,106.38483962412259,139.67951471257098,50.00913861461248
327,110.11721293888827,138.16380886193286,61.01209213194559
328,110.483180814962,137.97727168855096,56.52677762824868
329,111.40074246081065,140.66014848151715,56.41810941696775
330,110.37700676972892,137.89581351009986,58.26728177680735
331,109.06204010242084,143.98183885543477,51.89847561387654
332,112.27551530877345,138.47883311545996,59.46481615107693
333,110.78655785676955,139.02418956373674,55.24827923759132
334,112.0291917492704,136.47167172535364,55.956338944614316
335,113.62815676854964,137.80148347441582,60.385625767559844
336,112.50852142003255,138.35714705028022,56.10807405553024
337,114.78295152914667,141.10678513561098,58.47802761574641
338,114.40132576092164,138.23999955198394,62.23343007033155
339,114.7855323265004,141.53854080325448,62.42779664766843
340,115.97314955708671,143.58984821200139,58.71145738961823
341,115.11751311793347,140.91459261028027,61.936686391070566
342,110.98844586728755,143.7779661870121,56.5333280605644
343,110.48307061191089,140.0732661013763,58.315609425273976
344,109.81342088850846,137.11752281632,58.24332190868067
345,106.26714835034541,136.2048971761326,55.42381025365819
346,101.1545241034274,133.5518863448095,53.97408972303286
347,99.07874306502582,132.84376104038654,51.81087245929257
348,93.72099818001628,133.01815668388676,50.69934833852167
349,88.94332201324794,126.72432248997109,48.89466034088093
350,80.32688970119767,124.27407971027392,41.50911987330579
351,76.88705982978617,121.47437559271043,42.50736254363457
352,78.83523486504626,122.45584124544621,43.863408220962924
353,73.9146855932742,118.2929576326512,41.82510779094591
354,70.17095654367877,116.46059607640169,40.014298506690096
355,70.15421928383361,110.65644649424299,38.96559691677791
356,69.50017783119333,108.36450202679376,42.380349791357304
357,69.41025286030396,105.21093503748112,47.137560468803116
358,71.02090717864137,97.77934066112223,49.236836099903655
359,68.69281484788365,89.29249598380792,47.083395150809025
360,70.97115256612098,96.55411005203527,48.378878613536045
361,69.29879747425495,91.0734126078224,50.78228080307264
362,68.66341891389,91.00331584945557,51.87167002069825
363,68.44034528143229,97.95791985277263,49.675999614945425
364,71.40695084742667,93.05674527132113,53.63377143033459
365,72.41494942676486,90.69969111621735,56.774931126788175
366,71.15389946150879,92.03074786518218,53.81810351402221
367,71.5813989909578,92.1481989565165,53.39777193909811
368,72.59623634324599,92.96590086815793,53.5286042168634
369,72.11921891464519,89.83607561261915,52.17864114246008
370,71.86459300906007,88.15897464020573,50.59693259943006
371,73.3251448935296,89.14523511927865,53.808335865661505
372,75.33972072481842,84.7949557181919,56.273312203906
373,72.36322887488112,81.86152700111143,56.41926939920178
374,73.91254034395976,83.29289176427338,54.90611844491811
375,71.35220586686077,88.20794986896911,50.76884387586156
376,69.95786711198396,87.51278451559315,51.764766365189416
377,72.72105467892014,88.00391456417323,53.68600715627231
378,71.9983699114398,84.94345506447429,54.51446290675729
379,70.35473143077617,84.42541347303998,51.9580665925115
380,71.68066942877176,83.50030198402449,51.92677880778632
381,77.56599900254689,84.27967184783017,56.56318733665876
382,74.57042564746021,84.19669713805867,52.780120046044246
383,72.2606723953748,87.81347485639724,51.80310086652179
384,70.67557077308908,81.99295869803068,51.5579953016634
385,72.41324627190204,78.58092829004916,52.571525562058724
386,71.59212961391803,79.41739216251139,52.69917805631056
387,72.52425180496654,84.23452394462012,52.621555111249194
388,71.61678139586813,80.79734072009815,51.173776298681474
389,71.7043664449417,81.91484832664779,55.20594739688056
390,72.44504837237879,81.51648250771503,55.03221434322529
391,72.54915364181561,77.2812450758894,54.052513498256985
392,72.4647849716038,77.6686367160923,54.79787538237666
393,73.3812576542088,76.94551518418487,53.678587617298234
394,71.59319569988101,80.41243424615418,54.10293794623965
395,74.2215708982426,78.27494300718841,56.42146864118649
396,75.10480502884033,77.43352863444952,56.91546727242253
397,75.64248056431819,73.550701318186,55.53131839858399
398,73.64187123590409,71.52254007960302,56.67776306251841
399,72.9361340762864,72.89634340338984,52.16180743237865
400,75.65413109177584,76.18023000011128,55.678699130148374
401,78.31489821349548,74.72083574242477,60.10844079658342
402,80.30198642922186,75.09018037724152,60.21844261513064
403,79.95105199136613,75.19639968109502,57.249810793909916
404,76.93521683258274,79.95573175238226,56.255218886832395
405,77.57057710611869,78.89189431260341,55.52520790852357
406,81.05257134201763,77.01172077240155,59.773558556464295
407,78.85583241906023,79.38026664618816,57.2334974657434
408,79.6955420163484,77.77872484608635,58.322897337410794
409,78.47608000945564,74.71380106909464,55.16145938914897
410,,,
411,,,
412,,,
413,,,
414,,,
415,,,
416,,,
417,,,
418,,,
419,,,
420,,,
421,,,
422,,,
423,,,
424,,,
425,,,
426,,,
427,,,
428,,,
429,,,
430,,,
431,,,
432,,,
433,,,
434,,,
435,,,
436,,,
437,,,
438,,,
439,,,
440,,,
441,,,
442,,,
443,,,
444,,,
445,,,
446,,,
447,,,
448,,,
449,,,
450,,,
451,,,
452,,,
453,,,
454,,,
455,,,
456,,,
457,,,
458,,,
459,,,
460,,,
461,,,
462,,,
463,,,
464,,,
465,,,
466,,,
467,,,
468,,,
469,,,
470,,,
471,,,
472,,,
473,,,
474,,,
475,,,
476,,,
477,,,
478,,,
479,,,
480,,,
481,,,
482,,,
483,,,
484,,,
485,,,
486,,,
487,,,
488,,,
489,,,
490,,,
491,,,
492,,,
493,,,
494,,,
495,,,
496,,,
497,,,
498,,,
499,,,
500,,,
501,,,
