,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
218,99.308201954837,63.21294175711746,57.621007581620006
219,100.01896499728464,62.58137106106861,58.20996416047696
220,99.89520337113464,63.5604062214051,55.33200832656584
221,100.79516542303674,61.48762503845717,55.98686554669564
222,103.18721826544008,60.17983722418438,57.21955398817637
223,104.29525585414879,64.39148746723673,57.409727503312766
224,103.23395583073166,62.93945642132351,53.65130665811202
225,104.11891113507713,64.90691075923851,51.75366043799522
226,104.94752691867302,69.65292153054881,52.28148122884619
227,106.2331505638617,61.34624162229507,58.94203574822758
228,108.92650028155086,52.905134799976636,59.51874532686354
229,108.71554000499584,58.180184916449406,59.557190914347274
230,108.77838160776984,57.302194034490824,59.69425671981483
231,111.07269940118952,60.94966977396649,58.677615985221394
232,109.71711386917065,61.95706148756129,60.639251948160506
233,109.20935196646488,64.38532341316973,60.94591563490832
234,110.0624548529278,62.810394733523225,61.44104254539775
235,109.60130157714502,62.38487482775564,60.847439679595595
236,109.78173480144662,54.136697003452696,59.53524171175803
237,109.85630256920886,56.512835239464195,63.16859968969435
238,110.9521080154724,54.66892778576201,62.17619449048557
239,108.68017248090014,68.50145036418661,55.854849846622315
240,107.0074779081253,63.26270331956576,59.80391203256856
241,106.06728035666387,54.63419671326989,60.12804676332654
242,106.38968103032181,45.748877853470674,65.30600961140767
243,104.80593634071683,48.645062417364784,67.56674539142031
244,102.7543547507192,52.86666501964109,63.04583260589435
245,102.49855657355255,62.19152520435328,59.40722126007523
246,97.47026056717235,64.53634410749063,54.682457366968464
247,99.47725550251093,56.893439710216114,63.290580516030076
248,98.47872459800747,54.007216121717974,63.09637857675253
249,95.8023075307095,54.69208286304924,62.37754379655111
250,94.87407449842944,52.76842760693992,61.158847784853776
251,96.37268438745265,57.787442112197226,60.127678401512256
252,91.58538037782901,49.7701033748925,59.10192793856952
253,90.169493433752,58.399606983515085,58.85334395425406
254,87.3035272201392,57.307144893885834,59.12126454637334
255,85.39183359719561,54.42847706822255,59.142636523596295
256,83.37101799335508,59.36715034518021,55.07928690781708
257,83.67707264247348,56.33432147268388,59.07718121406816
258,81.69438470370135,64.39404611642999,55.37025259757202
259,78.11988940329171,65.24477316853068,55.818805201589456
260,78.50465987681713,58.10022195148184,56.798206711531364
261,75.47506804026334,60.859555047469826,53.32504668269422
262,74.21790715592095,61.32110135316957,52.11919454122156
263,77.41827848977044,55.31774770993165,61.13881458530588
264,74.14255226094818,58.180368549801116,54.92527961722368
265,73.92029790069546,58.20574862100918,58.482772788511284
266,75.10742283009758,61.58796691575989,54.11151901234561
267,73.72031671899626,59.898243104247015,55.620254403772805
268,72.14619724382,65.26743770861431,55.978263787994365
269,70.95273251296796,62.7735938001625,51.143533924124284
270,67.8841477649178,72.15832330895813,46.191807422265896
271,68.91841733236646,69.49483122685263,47.281783069962756
272,69.22291394848395,68.96795819575047,48.527511365497816
273,69.56539242634176,61.59903562591684,50.102185733405804
274,70.81703464154234,68.21204095527142,47.751810270020854
275,67.15009456289003,83.88360165839777,44.99696162826277
276,69.84046085028777,82.07800332088675,44.49701111719955
277,67.20257184489182,69.8052123290504,40.46470823870075
278,71.68037193075122,75.05424504211864,44.060583695768855
279,69.8420664748416,78.4809211381096,43.35050810113128
280,68.1651223128584,85.95719178924551,40.55662198875845
281,70.14598942283635,78.04661543656702,43.6088298634138
282,68.9572137777712,77.32694219384592,42.17417398108552
283,72.33737568597826,79.48211763829056,40.66985116140623
284,73.39142210301523,73.98648873734581,43.80367682363669
285,76.80060552733553,83.94680129483426,40.01094665419362
286,75.58252542472164,85.17457466865856,41.99382330630107
287,74.53183062430337,82.30092116838458,40.677533576170134
288,77.11006720422698,93.40869054530162,41.21930481912037
289,76.48235323968409,94.44745394750684,41.886834120819174
290,74.76889642305031,86.07209342040888,41.42940303085638
291,75.98705643890158,88.06835598115792,37.40426863325828
292,77.82439790473128,87.98775996311633,42.73269706589099
293,76.21878128788134,89.39455620111737,37.806364005210554
294,74.41111298915885,96.14679025958425,38.088935363930915
295,77.96600347991199,95.56758940896037,40.423966756199064
296,79.5980994503759,93.62033060625762,41.81102747876406
297,81.70562249814759,94.8121740842779,37.92243845243442
298,81.6535183755322,101.07227439743369,41.82422691691724
299,83.85125307944062,104.06005360673278,42.60325636413543
300,85.17858163777713,101.6016798074073,44.972726072531856
301,85.12986959426729,106.74229085180686,42.042914994442725
302,88.87819395657489,109.67461209004098,50.200908881693294
303,88.8541251464757,109.65733493958473,47.75036254462847
304,86.60479949997497,105.4350389930289,41.661033590990996
305,92.26770475160785,108.49073337798424,50.62792953386199
306,91.6051359751032,109.82966651002569,46.15114501432225
307,91.72751355831946,112.63077741929938,49.382057341401236
308,90.11865686246483,107.13901193205685,50.184132329544155
309,96.45569121737944,109.8852966635352,52.89880518760113
310,92.78705725569304,112.80604868558206,47.89708451319231
311,97.05891971108397,111.00789930685288,52.83329639214013
312,92.89390259126871,112.59960480661276,46.39376331957155
313,97.9181423233164,112.56928005139123,51.31637390096881
314,98.09643856859813,116.85619918326994,49.65642001583669
315,98.62609265290871,116.850552635529,51.75247720702271
316,99.93308136303763,112.87422372761272,51.67275952114633
317,101.93728490158031,115.15678501726767,55.243564337093986
318,98.48576833637095,116.00685071656486,52.11682591366177
319,101.23918758388166,114.94120622397821,59.78641961559326
320,99.54300907934132,116.35526354338566,50.759164511894795
321,97.21891796264595,116.07980193758982,51.26450486927726
322,99.77275651210367,117.1980638578199,55.22647271852837
323,101.30512983913307,120.79053042363694,55.31007295049986
324,105.01697515542793,123.77075709147975,57.05115304171811
325,98.96635922896547,116.45670118804047,53.49257347256493
326,100.39024825815359,119.07524690063778,55.643813123153706
327,106.23020645308728,117.61137460948103,62.314999322488134
328,105.78533316614417,117.50861153136381,55.365401230663565
329,101.67798961031792,121.6544684175789,51.975042633499726
330,105.35231467942701,119.57964990103133,55.967432649643996
331,104.57748134286078,120.39139582367602,52.02180260402791
332,104.07267660688251,119.51314610844628,57.03754626524379
333,107.74806871316001,122.50026256135746,60.1545246148449
334,104.42210253505223,120.71827212496804,55.86101514554301
335,106.07641748000424,120.94571352266061,57.84848521940016
336,103.11118579155844,114.85652829530636,53.651593006855094
337,104.44135953426057,120.42154405496221,57.98389396531921
338,106.34299987790632,120.02529570902409,59.53183379224984
339,100.99443275453143,119.68402833014724,48.97171683531289
340,94.20704537044425,116.95374639107723,45.74802229520358
341,92.42217472916572,119.60593345365393,46.1881547809314
342,88.41901670011913,117.00447171780358,43.74930706281356
343,85.89432065692279,115.09895354331495,42.77057190631848
344,82.28233362542555,110.61046424648548,41.389342873142255
345,75.70889639754581,105.98176492990746,36.127339818582755
346,72.3759278250748,97.67717285524243,36.174439167531546
347,70.65230519281172,94.97694675111887,41.037955930003534
348,64.26195480296214,90.58930993168438,37.0805682381056
349,62.28637550057193,89.92323726038286,35.9193297051186
350,59.21142092406633,89.95489953687095,32.07623947949227
351,57.708672741577466,87.67697107528075,32.194845375855095
352,54.78457720406931,88.01289253090249,33.26096776364193
353,54.31456823909495,82.78875143918317,34.0646214783919
354,54.43989328323998,84.04334666962087,34.32005264641731
355,54.5637595290971,77.06154726043734,35.07658446939166
356,52.15112876523334,79.67820881229436,34.443805953989
357,51.91609479948644,77.28040633585253,33.790626216334715
358,47.89322939666475,72.01606425703923,30.683247090481473
359,50.064044815986605,69.16253427971665,33.0604476385183
360,51.348011113591014,72.5935660618629,34.55668277951648
361,50.77391024392367,73.6074749001537,35.7475104615028
362,49.84856308463596,74.60077625600844,37.89294883856718
363,52.77277365852472,69.69039961096229,39.9125262626043
364,51.07930296996467,69.39636672170624,37.00509146991081
365,51.616018187901375,66.91945408132574,40.225378129750965
366,51.64914349597993,68.16824823644563,40.913485103341884
367,53.42931837059355,69.07292033404875,41.90525779811057
368,53.020087223146,80.83429480269074,41.40744004516009
369,53.672248542606376,77.54128563862521,40.035401784187286
370,52.398287336497006,71.38955169367459,40.696287178336405
371,53.0210839879488,69.47805258649366,43.13959235152598
372,54.2442215460693,72.87881679201952,42.23238825416749
373,54.47801246521308,69.30050865644269,40.06048335976442
374,53.95349275967886,67.02383860779332,41.82811426227025
375,55.628570059901016,69.22774769324771,41.57538853689675
376,55.20298923647924,70.27057713029552,41.58000872950001
377,53.69428150063284,70.35235337178943,40.62430609219291
378,52.05198339061909,74.86569954197248,42.30016649044765
379,52.76267070610929,73.73861398073554,41.546224310549206
380,53.03868420449379,70.37636487388649,39.89131233379652
381,53.54664998915542,64.18322122470788,40.19762076475723
382,55.72099022720443,61.70291816394362,40.68952655495619
383,55.606268359069354,60.81887718381016,41.76051685523467
384,55.90588886001527,61.03867761460016,41.85584140281972
385,57.43327272010066,57.9688130819319,43.55087730020384
386,56.893140617518235,60.92265904497033,43.854726287089875
387,54.89025497624834,62.19939068757316,42.66553786001057
388,56.17650668463281,62.34156997683634,41.77277227425594
389,56.667478787143,59.79175594936564,44.466724924859875
390,58.30069214582618,62.52152689120176,45.447339417859496
391,59.24222810233367,66.0889720256591,46.41832677624862
392,59.95050290507019,68.06217675579757,48.87498908767216
393,60.46969336329564,69.93994829852409,51.26157231168844
394,59.94086783798535,71.76880193182758,48.77656928105881
395,61.21534711292468,65.07326947917433,48.04635383969736
396,59.80675404543061,62.65976064592974,46.1328512762943
397,59.83684667089009,61.77791226821927,47.15201881550635
398,60.21230905247974,65.62040125081124,46.35822606922659
399,62.041485017450256,61.06196549058964,46.55443390623728
400,,,
401,,,
402,,,
403,,,
404,,,
405,,,
406,,,
407,,,
408,,,
409,,,
410,,,
411,,,
412,,,
413,,,
414,,,
415,,,
416,,,
417,,,
418,,,
419,,,
420,,,
421,,,
422,,,
423,,,
424,,,
425,,,
426,,,
427,,,
428,,,
429,,,
430,,,
431,,,
432,,,
433,,,
434,,,
435,,,
436,,,
437,,,
438,,,
439,,,
440,,,
441,,,
442,,,
443,,,
444,,,
445,,,
446,,,
447,,,
448,,,
449,,,
450,,,
451,,,
452,,,
453,,,
454,,,
455,,,
456,,,
457,,,
458,,,
459,,,
460,,,
461,,,
462,,,
463,,,
464,,,
465,,,
466,,,
467,,,
468,,,
469,,,
470,,,
471,,,
472,,,
473,,,
474,,,
475,,,
476,,,
477,,,
478,,,
479,,,
480,,,
481,,,
482,,,
483,,,
484,,,
485,,,
486,,,
487,,,
488,,,
489,,,
490,,,
491,,,
492,,,
493,,,
494,,,
495,,,
496,,,
497,,,
498,,,
499,,,
500,,,
501,,,
502,,,
503,,,
504,,,
505,,,
506,,,
507,,,
508,,,
509,,,
510,,,
511,,,
512,,,
513,,,
514,,,
515,,,
516,,,
517,,,
518,,,
519,,,
520,,,
521,,,
522,,,
523,,,
524,,,
525,,,
526,,,
527,,,
528,,,
529,,,
530,,,
531,,,
532,,,
533,,,
534,,,
535,,,
536,,,
537,,,
538,,,
539,,,
540,,,
541,,,
542,,,
543,,,
544,,,
545,,,
546,,,
547,,,
548,,,
549,,,
550,,,
551,,,
552,,,
553,,,
554,,,
555,,,
556,,,
557,,,
558,,,
559,,,
560,,,
561,,,
562,,,
563,,,
564,,,
565,,,
566,,,
567,,,
568,,,
569,,,
570,,,
571,,,
572,,,
573,,,
574,,,
575,,,
576,,,
577,,,
578,,,
579,,,
580,,,
581,,,
582,,,
583,,,
584,,,
585,,,
586,,,
587,,,
588,,,
589,,,
590,,,
591,,,
592,,,
593,,,
594,,,
595,,,
596,,,
597,,,
598,,,
599,,,
600,,,
601,,,
602,,,
603,,,
604,,,
605,,,
606,,,
607,,,
608,,,
609,,,
610,,,
611,,,
612,,,
613,,,
614,,,
615,,,
616,,,
617,,,
618,,,
619,,,
620,,,
621,,,
622,,,
623,,,
624,,,
625,,,
626,,,
627,,,
628,,,
629,,,
630,,,
631,,,
632,,,
633,,,
634,,,
635,,,
636,,,
637,,,
638,,,
639,,,
640,,,
641,,,
642,,,
643,,,
644,,,
645,,,
646,,,
647,,,
648,,,
649,,,
650,,,
651,,,
652,,,
653,,,
654,,,
655,,,
656,,,
657,,,
658,,,
659,,,
660,,,
661,,,
662,,,
663,,,
664,,,
665,,,
666,,,
667,,,
668,,,
669,,,
670,,,
671,,,
672,,,
673,,,
674,,,
675,,,
676,,,
677,,,
678,,,
679,,,
680,,,
681,,,
682,,,
683,,,
684,,,
685,,,
686,,,
687,,,
688,,,
689,,,
690,,,
691,,,
692,,,
693,,,
694,,,
695,,,
696,,,
697,,,
698,,,
699,,,
700,,,
701,,,
702,,,
703,,,
704,,,
705,,,
706,,,
707,,,
708,,,
709,,,
710,,,
711,,,
712,,,
713,,,
714,,,
715,,,
716,,,
717,,,
718,,,
719,,,
720,,,
721,,,
722,,,
723,,,
724,,,
725,,,
726,,,
727,,,
728,,,
729,,,
730,,,
731,,,
732,,,
733,,,
734,,,
735,,,
736,,,
737,,,
738,,,
739,,,
740,,,
741,,,
742,,,
743,,,
744,,,
