,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
261,80.94758192920644,40.499369296786455,52.5690991544362
262,80.94758192920644,40.49946321783139,52.56910147958395
263,80.94136228173502,40.45700498445095,52.734495715098575
264,80.94758192920644,40.499369296786455,52.64543384811681
265,80.94758192920644,40.49946321783139,52.56910147958395
266,80.94758192920644,40.49946321783139,52.64550363506419
267,80.94758192920644,40.499369296786455,52.64543384811681
268,80.96189853883438,40.44139689695368,52.56910147958395
269,80.96189853883438,40.499369296786455,52.64543384811681
270,80.94758192920644,40.499350318065325,52.645713394533004
271,80.94758192920644,40.49946321783139,52.63106616798369
272,80.96189853883438,40.499369296786455,52.64543384811681
273,80.94758192920644,40.499369296786455,52.64543384811681
274,80.96189853883438,40.499369296786455,52.64543384811681
275,80.94758192920644,40.49946321783139,52.64550363506419
276,80.94758192920644,40.49923550133579,52.6454480990528
277,80.95997575139477,40.456948528992115,52.7348552259582
278,80.94758192920644,40.45883489012758,52.64543384811681
279,80.94758192920644,40.49927913504453,52.64538996642935
280,80.91121067077665,40.43268254583887,52.645466502349805
281,80.94758192920644,40.564325312347876,52.63106616798369
282,80.95208920693517,40.499251945830764,52.64532408628024
283,80.94758192920644,40.49927913504453,52.64538996642935
284,80.94131946906393,40.49764459899134,52.73474142976367
285,80.96452518721262,40.45677896150562,52.73460780502495
286,80.96639070368273,40.37154131118646,52.64501453653989
287,80.98281129438159,40.529255456062145,52.62659465289978
288,80.96884146295625,40.456980669210026,52.734365731619036
289,80.98069170676865,40.49939090656147,52.64526483464674
290,80.95018275844293,40.45687668540546,52.73461609968918
291,80.96639070368273,40.49949918897761,52.64499363790861
292,80.96639070368273,40.49939090656147,52.64526483464674
293,80.95207072988589,40.429715083684755,52.64526483464674
294,81.04600320785285,40.51763176568599,52.69380781526539
295,80.97084754748782,40.39518963126338,52.645017499904725
296,80.99260052360262,40.45595358470365,52.64966778163924
297,81.04838562300635,40.40577087237216,52.782943506037384
298,81.02682337797319,40.41925239692961,52.554776562041766
299,80.99454038046477,40.45721696193186,52.72936495721932
300,81.01912155563387,40.39573140710817,52.66419747453172
301,80.97257749198207,40.51194460011874,52.573237933199636
302,81.05499867259672,40.41783417629219,52.71473421535548
303,81.07364297180818,40.360358093246674,52.63794395994671
304,80.98648197416632,40.130167549547565,52.73641651046111
305,81.00809142665065,40.39950836403037,52.66944001643648
306,81.01659489774266,40.32965137393799,52.66943778761029
307,81.06937726235097,40.403346229802594,52.64592485386437
308,81.06820320218196,40.340031307002874,52.66524740854723
309,84.2143744366879,39.77743335766263,72.55231278198036
310,82.81999218806027,43.397911981437545,70.66743394838383
311,82.91734368064007,41.3149815638011,65.77835398545406
312,82.61427988498379,39.95759010404748,64.36431257217295
313,84.12050402775495,38.285817334478565,69.68613275213367
314,84.76878472988099,35.892867133364604,54.49889097469982
315,79.38798094652934,38.672410813008355,59.90073201580691
316,79.41725372210003,35.70788458630466,68.51038126127618
317,81.90370346693776,36.19725102442246,70.03144142327994
318,84.35991881598599,36.225537666418376,69.56772639118387
319,83.55594284161036,37.11377406169859,66.71811244923789
320,83.04557684961485,37.59334699539633,59.380074527497655
321,83.22906298778429,36.75931852252205,63.966538079132036
322,83.33979293633321,35.551658974713035,60.273716909160086
323,84.03815133543273,35.44636307111662,58.65492302568262
324,83.90390831476068,36.01519055058566,62.193338092362225
325,86.28331768607343,35.220438800877815,69.78937695143088
326,86.69574659036742,37.48370091740375,71.02315682184675
327,86.19851709085786,37.29324270655857,62.61012063540663
328,85.69792795054887,36.099323771391596,58.72816486652704
329,85.19794131226772,37.11742950911267,63.786799570948006
330,85.2459937855345,37.22805255425547,63.87869260170501
331,90.45176594959257,37.76838928782965,70.80074291265844
332,88.05277783582035,32.659931563671705,68.01907455965264
333,88.52758173691747,36.81040767964248,65.89837901269692
334,95.76518419519518,40.412436243907365,56.5678737696949
335,97.92923948446408,37.74047959914364,63.53207707037157
336,95.66782265117686,34.31673470327297,60.83552982977628
337,96.70620772420733,32.12200803972061,66.91932955358318
338,94.35935923049132,38.959073871531245,57.33703121899049
339,93.40569435038017,42.86983559901981,62.59967530954569
340,93.15842679117007,32.27970700464411,63.173339493299025
341,96.49076532543498,34.232928541623636,70.99385134355278
342,92.5842011545619,43.60850166209184,50.15077176557014
343,97.02103158336409,38.96870892624551,56.59666001385031
344,96.64713516802773,38.6103033559458,57.26948020024038
345,95.44344417260966,35.65332903871021,66.11998233752568
346,102.14919119789002,33.42258507886311,58.57911196874845
347,97.0948481481813,37.98127977752077,60.67128722226832
348,97.72792228102215,39.81027475171442,54.10834442184013
349,96.47669023073685,24.86123213177217,54.758622171686596
350,99.85510862259034,27.412263325051754,73.76072069839528
351,97.47400045861289,28.087282687607,77.76031328410335
352,95.84201356949744,26.63841258948804,73.09072169590148
353,95.43563318088353,23.912632844833183,59.09128260865333
354,105.20663128840852,38.67148149718031,57.66432256064057
355,108.7967753705238,38.067400200283004,66.89214192203195
356,102.47119253872177,45.67674886910609,61.99249361172852
357,105.8435553577731,41.318300227023684,70.90284398171005
358,112.30328122474415,40.92533962853304,57.90022532317363
359,94.54807225999853,32.87310862975758,61.83361912064636
360,102.12164772912227,33.543931417384414,65.71103959545094
361,100.67636453472001,27.954151647238433,71.12902374897338
362,97.64075930481225,25.057196861886695,56.83087776230721
363,,,
364,,,
365,,,
366,,,
367,,,
368,,,
369,,,
370,,,
371,,,
372,,,
373,,,
374,,,
375,,,
376,,,
377,,,
378,,,
379,,,
380,,,
381,,,
382,,,
383,,,
384,,,
385,,,
386,,,
387,,,
388,,,
389,,,
390,,,
391,,,
392,,,
393,,,
394,,,
395,,,
396,,,
397,,,
398,,,
399,,,
400,,,
401,,,
402,,,
403,,,
404,,,
405,,,
406,,,
407,,,
408,,,
409,82.57401672935015,93.46871147618126,44.793594934098365
410,81.02514462180228,86.77526253707995,40.48403061366062
411,82.35483874787086,98.21622911514322,44.35973775889667
412,88.96837096624392,104.38415360631005,45.15110053519231
413,79.23766854528982,94.60038055505765,44.13434602318134
414,82.30539468838289,90.25031565425896,44.586106510703075
415,85.81210534620116,93.7352892944686,34.26329781458375
416,83.10800795495827,97.34737854476916,39.55512112980611
417,87.42432914971786,99.5283717973633,54.87072173807479
418,91.97847818458763,101.29099416350147,44.59700724413281
419,94.11656515365264,104.66302067315856,56.764857038820864
420,98.8690855166424,105.11450232109614,51.39430722447693
421,91.68221885815139,102.12022099928711,47.094595996580864
422,88.52342739449439,98.66015234106553,50.856828465946194
423,86.80025886361969,105.77817177067564,30.54475705761888
424,86.62905853309998,97.84170045930077,43.2401092775645
425,94.55085437662083,103.07185394710834,49.8776312273512
426,87.27554017446221,97.81911359613082,46.27591696229979
427,93.70386575750229,104.48718989427869,37.02834163409193
428,95.80650203695993,105.26254837062751,58.26175474481039
429,106.84079552683637,115.94937023511083,66.32900430039713
430,105.90867743241498,103.41427782079651,73.96581652616268
431,102.665062582607,109.34065343451351,58.69472962447098
432,97.15427320380357,101.37024515543769,37.533191362007926
433,94.73829213064882,108.47545449560832,49.038562027524904
434,99.34670655312219,102.53549238660833,23.703250174366218
435,100.92552390780435,110.76468167246482,49.82758620920745
436,98.10938937839903,103.18372769852893,44.17453985521462
437,101.1188789954403,108.83244910897568,31.636514600779975
438,99.0051161806752,111.0135696297378,44.766659363253865
439,100.87734077844648,104.51744548437944,44.407380569959145
440,105.97185743302902,113.24322629849215,56.45150758563747
441,103.63143678462434,105.56561841247134,41.57635028953172
442,102.88242050974425,109.3709401482455,51.99773962667362
443,108.80790156880647,107.02168435516934,62.10909566195896
444,109.58752350974241,117.04689672149605,51.303751987463954
445,105.78191461029901,115.07462214895446,47.67106839341071
446,103.67409928089914,112.1269980914716,23.383874037877433
447,104.18596092603754,111.36253447164096,51.482491743111865
448,107.0377423183194,108.65987359365141,22.95188948078129
449,107.3623848677909,109.52766537616951,43.997716196087225
450,97.89379453291139,111.4856557919994,21.076352981641264
451,101.97134098016402,105.07400146115914,51.685595223174744
452,105.99056298180892,115.76614882451388,45.64674679008223
453,103.24919198061737,110.04250602165575,51.927162890725356
454,98.93147784873486,100.49615890393693,37.836859027047865
455,102.7417092599316,112.90933506874562,39.63239697825284
456,92.49475362501099,104.46163447558156,26.99228344864798
457,85.33725438135431,90.67936250353696,34.54605254814254
458,92.3481773321241,108.83311010635518,52.12292185615378
459,77.53047052655478,108.80741201934228,31.94899484625867
460,81.680335816091,110.23910992412019,34.717468336988645
461,81.92499268256628,93.49047346449579,30.612215530115748
462,72.67978860647915,105.94492484988271,47.514417214276335
463,76.05849183138481,89.31379397385976,26.7065239891148
464,73.21413684419137,88.73984730328561,27.11661417604256
465,72.18069767175074,88.1006632553447,31.89302776032966
466,75.33416418871461,95.27916943366871,46.98928575204971
467,70.98374479527175,89.1695041877592,30.702151915380313
468,65.27006875632931,78.77793005612446,34.5860213096536
469,72.48724991241389,90.98288350061246,32.18025749627341
470,66.39771307855884,80.25626363985799,25.998203523268273
471,64.7601997405073,70.63156801737443,36.437235546278885
472,57.93032586541856,87.58477555500859,34.027007756833626
473,62.27266189940031,97.36305569961593,31.597905676000124
474,65.34670563453697,80.67804884447057,39.33448117168342
475,57.998645786258415,73.90326960472282,29.891863602350412
476,59.459891837352984,71.19195518880178,41.4358875121911
477,56.32766802914609,61.607697435959764,38.41469126901319
478,55.97284628570034,88.6942077054839,27.739433001698472
479,56.8665463022986,83.05781691520592,33.34138479435404
480,52.03915129022397,67.68658736086472,34.467669971199456
481,51.51180795747048,60.96647128243502,37.803450996921555
482,60.28869037717668,69.6433304086054,36.753009125697105
483,60.71948191703242,68.89996134185878,38.667067025352964
484,61.64623761180715,77.3882010048647,36.09077292250737
485,64.68515811240236,68.31166225921604,39.02603236001326
486,69.53398510750328,58.532791059037194,34.016649735508196
487,69.16592342867213,62.221063336966566,34.75006899473715
488,72.04812583590532,65.7993035579603,46.527695267608664
489,67.56587673706737,67.22211422654837,37.41577294795326
490,67.13600954529404,64.6260837708809,41.2418710154879
491,76.75542339056516,73.50643044874813,43.25742104907118
492,74.52908693085693,72.69341177083297,24.165517371819647
493,66.69725810229346,67.60453876347113,27.266831722669338
494,,,
495,,,
496,,,
497,,,
498,,,
499,,,
500,,,
501,,,
502,,,
503,,,
504,,,
505,,,
506,,,
507,,,
508,,,
509,,,
510,,,
511,,,
512,,,
513,,,
514,,,
515,,,
516,,,
517,,,
518,,,
519,,,
520,,,
521,,,
522,,,
523,,,
524,,,
525,,,
526,,,
527,,,
528,,,
529,,,
530,71.46628670824984,94.63938476000887,30.379040478317165
531,71.15538885560575,95.16089201703085,29.952249124336646
532,71.23959219883747,95.23210214630116,29.980137814121804
533,71.3074866550167,95.17369237662304,30.061280472112173
534,71.45506321619462,95.18447002378421,30.147141939777526
535,71.48676085892784,95.002894017122,30.330957491108677
536,71.58924949887627,95.07468747186944,30.38479475784689
537,71.63016604147745,94.96665450296923,30.62056031367422
538,71.71322605413364,94.8318303372343,30.684360562755955
539,71.7358644427776,94.98897096208998,31.053830770765472
540,71.7382388515355,96.17216928500159,31.747268786027178
541,71.76789334644899,93.99464632579557,30.317637070613443
542,71.84011927548444,93.6405073247319,30.644303774898617
543,71.99244598619963,91.94297857241287,32.66835433350474
544,70.98792296693748,91.97051240041529,32.12543908522002
545,73.0559761248958,92.55357926196649,32.99716458146622
546,72.93015997038577,92.56430320144405,32.84655629634358
547,71.71824081342582,94.58944751089857,30.451606695765378
548,71.79557388317328,94.7152674163223,30.545184250534504
549,71.70413683633959,94.7918726711958,30.600586041281673
550,71.69469987647193,94.86440893168658,30.646296061257573
551,71.61041498515382,95.00967414700797,31.549241990726557
552,71.5740613348668,94.33586566346366,29.925537398356653
553,71.57284454551711,94.09482067028603,30.06715832427878
554,71.43099267530178,93.71526081678911,30.062346877219824
555,71.42469490211367,94.43475328650199,30.217135746110614
556,71.32202834424483,94.46713628901509,30.33095828352333
557,71.14309833027352,94.40572362695109,30.307758493304704
558,71.17750693053549,94.38310729985498,30.446238685521507
559,71.09550579836343,94.28123532977622,30.638894455326295
560,70.92354857517077,94.2534417729761,30.72842847068108
561,70.82813857425303,94.10518861689454,30.939552934316424
562,71.03506327523678,94.53223678349399,31.888217773324698
563,71.25244973935142,93.84249458520732,30.26846316389353
564,71.56588857213002,93.49378474860737,30.10901240661056
565,71.83430294775226,93.13055793236352,30.41954363952817
566,71.63992149075533,93.0172059121509,30.34108833714089
567,70.47345533226189,92.52571825302715,30.713480807878085
568,70.24687337967536,92.32608918244348,30.77298175062802
569,70.1943212101325,92.1415968847094,30.802872759283844
570,70.04581757989737,87.83359142245878,30.943931173794482
571,68.60976285971155,87.88441143234603,30.346403571002327
572,68.56819877420475,88.3635444038784,30.41977826219687
573,68.64857050368816,93.01571035126162,30.63090265933417
574,69.0030901359149,93.36046374737036,30.19208430942473
575,69.11548269354061,93.17917348069344,30.27662642447126
576,69.08115680232919,94.96311585258711,31.117235400800496
577,69.2494398447313,95.08219241153682,31.12093784244925
578,69.20184355091189,92.6159766127455,29.649409959849038
579,69.53775623549184,90.81514538935674,31.615118309106805
580,75.11902751745382,56.67763343522198,49.96772126439333
581,76.80680410176255,54.837522467950905,56.49340679909476
582,76.99887480387065,56.022215686414214,56.447655693750264
583,76.65791153548379,57.08717984803269,55.178000130897416
584,76.66825489677049,57.013796864964206,55.293454445172046
585,76.67436137094322,57.05039051787537,55.27083939034638
586,76.62864261356937,57.037611707087564,55.24755846890565
587,76.63118545079652,57.10177619836436,55.29268020682815
588,76.63143504902858,57.077794398318005,55.36954233617574
589,76.5971140395074,57.146150808671976,55.29591486034215
590,76.5771452836833,57.25387605835637,55.272005812866766
591,76.59218369109009,57.135720461970536,55.31559604306966
592,76.56303247535051,57.05993611908953,55.36572518190201
593,76.5656859467216,57.120713215985845,55.32549551494246
594,76.51402837012077,57.05311356443826,55.25474998260677
595,76.5646862091532,57.078756306172735,55.38933868586956
596,76.49047926354801,57.06545185887866,55.34554627225616
597,76.53609379919243,57.071176927861416,55.367467723433066
598,76.59469393528612,56.989580254453756,55.39012172806373
599,76.40685534722199,57.07118601181443,55.15834841219883
600,76.54279577985105,56.976300299657325,55.349902356634516
601,76.41550144019008,57.00858192895282,55.27536001216063
602,76.45860577082291,56.94893548925168,55.254372472610584
603,76.47480849055128,56.88106207892724,55.34539663255177
604,76.46088462696989,56.960810646681054,55.22965694826624
605,76.45550237431875,56.974493761849715,55.42345484980119
606,76.48565972610443,56.87964151388731,55.32328881270388
607,76.51040050059322,56.993024313094026,55.28067180513622
608,76.3664750436545,57.00032118042746,55.16023383190182
609,76.41610070653455,56.97971948286168,55.20916597526117
610,76.57349535867313,56.87197601944993,55.27713703649533
611,76.43750121971237,56.89160673648391,55.238228509253304
612,76.4839444100909,56.865943564194595,55.234841134338524
613,76.51287227869912,56.97264557177118,55.30351059920309
614,76.49308453272158,56.73974521466985,55.26318563565184
615,76.54038245332596,56.76652591335697,55.23405178525968
616,76.57781148276958,56.841411032845755,55.30245024080581
617,76.50184278329263,56.81129518312795,55.23474222920002
618,76.55244486002559,56.83042614937605,55.18431969272115
619,76.64383639220083,56.772166450617604,55.30500010591389
620,76.56583962151747,56.82470765238379,55.187146537726576
621,76.56833889834348,56.98009016127729,55.14169289374655
622,76.54133619907456,56.81733985029864,55.18818839233944
623,76.56290698476994,56.78499846211963,55.21503546486737
624,76.54645680284847,56.80827804577736,55.121747674666125
625,76.69826493716721,56.818635874422796,55.28335038741427
626,76.65693151071248,56.73140485032734,55.257554704510085
627,76.60268111127746,56.70363054288505,55.189891809953465
628,76.60539006362626,56.82573690055578,55.234699645364046
629,76.71409031750703,56.73169490122149,55.257519229826286
630,76.6926156270932,56.81348016265011,55.284746279874525
631,76.71832999399163,56.81348016265011,55.25787606802555
632,76.64115065029051,56.73888946659265,55.23675074558163
633,76.73993393575013,56.75624719367265,55.33158412275911
634,76.62191005159997,56.89393346319868,55.114511611914835
635,76.6164899581487,56.75581256685315,55.18789275544336
636,76.73362364905019,56.521072059384096,55.35029609478441
637,76.71813594614913,56.727521035707426,55.23188090062587
638,76.69842356922149,56.6397676498146,55.26220915550134
639,76.69835820145205,56.7270399745301,55.23510088656887
640,,,
641,,,
642,,,
643,,,
644,,,
645,,,
646,,,
647,,,
648,,,
649,,,
650,,,
651,,,
652,,,
653,,,
654,,,
655,,,
656,,,
657,,,
658,,,
659,,,
660,,,
661,,,
662,,,
663,,,
664,,,
665,,,
666,,,
667,,,
668,,,
669,,,
670,,,
671,,,
672,,,
673,,,
674,,,
675,,,
676,,,
677,,,
678,,,
679,,,
680,,,
681,,,
682,,,
683,,,
684,,,
685,,,
686,,,
687,,,
688,,,
689,,,
690,,,
691,,,
692,,,
693,,,
694,,,
695,,,
696,,,
697,,,
698,,,
699,,,
700,,,
701,,,
702,,,
703,,,
704,,,
705,,,
706,,,
707,,,
708,,,
709,,,
710,,,
711,,,
