,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
117,48.551525473026345,75.00497562279567,53.83190323856738
118,49.65895274094644,73.5660212371334,52.215399162252425
119,49.36665522978656,75.63013835269656,54.21261287645811
120,50.474116146492825,75.45047842006606,52.90196505681766
121,48.52149317641453,72.60230399215347,53.577241505237254
122,48.63265366656225,71.69828219332364,54.947714882302094
123,48.39488901931309,72.94927138185288,56.50176531820371
124,46.97392977440181,68.3762837875777,59.33720257168849
125,48.385610091292236,70.46631101297736,57.31842744723673
126,48.03190162616158,70.14456420444105,58.680758561374304
127,48.64755434376717,68.31737096186828,57.93355321502848
128,50.00112780934595,67.8912386204047,51.934144198182935
129,50.060758412561974,71.33480283474424,54.46319496143087
130,50.19391626465825,70.5441826530663,57.03593359164448
131,50.838309157314484,69.05638038222729,57.24498642818246
132,50.864103758281374,72.84325012846492,56.735609542351256
133,51.80174009169815,70.68101997148139,56.1098271500946
134,52.57998217614399,69.52324011107684,51.150170611873705
135,52.84603888220694,76.49329473857956,52.83315627108085
136,54.35929394722235,77.48250774792294,52.085636607003835
137,55.22257282636058,82.16659473960478,52.243574802760364
138,56.0784442256029,76.70715446292864,51.59095053048651
139,57.823525542718514,82.4399605317388,48.24320325032605
140,57.799919800500746,70.24818948663561,49.570095967394735
141,58.52416486910276,73.93891768413549,49.50163030996947
142,59.638841937868584,71.97014094145209,48.63613687568795
143,60.07597825422431,70.3292367218053,49.36800268285293
144,61.53364114027077,80.40379176583093,46.9073474750183
145,61.67813907940266,82.42230661352717,48.516713844545336
146,61.68098854220498,74.66752039425162,46.30285777016792
147,63.00490088822036,77.90224891863848,46.46877403619885
148,65.54838649656003,79.90796428785433,45.4769427561194
149,66.96021248844937,83.92354827675635,49.066015072610384
150,67.42525320280592,83.44303250218888,42.52452569336069
151,68.1925868240659,82.09674632524094,41.21029012065051
152,69.10964632191762,85.80497993384593,41.16123565307436
153,70.35287805050248,86.04918317837227,42.58482906303155
154,71.48525199498012,85.8256262104285,36.59371247972956
155,73.56295297741603,90.42291885366872,37.30681748756831
156,73.86558259717668,91.87549540791662,39.253517070134166
157,75.40090567536491,86.84196023298011,35.10266394212499
158,76.86506982353494,87.80992681005597,36.8259332921877
159,77.48675006346632,90.3253316044587,36.79565275595024
160,79.21131607652852,92.90672591473302,36.724948989888276
161,79.33667196913288,89.94900619847066,36.70135946716937
162,80.40838640826146,91.32447078201822,33.936422950725216
163,82.4885743121716,93.00244707106664,36.89653566115831
164,83.76087916745824,101.5035629590702,30.776933584225986
165,85.79694239408644,99.82838280545825,33.28737151258082
166,87.86863071348031,100.31193146240935,36.68881265241973
167,87.70350517323088,102.65348334763723,34.02712305220285
168,90.14673431972706,103.05366278937798,37.86463695385169
169,89.7829743170903,107.80966780766524,35.97426899458111
170,88.6825758068234,105.59317671035542,33.791817631540596
171,91.0294102118568,99.53521316964654,33.7941815234268
172,91.3390467499061,104.58077489484566,37.553871568019105
173,94.27726842745014,105.82528915751266,39.551679778318714
174,95.06102094944849,107.60969989326378,38.86556835885344
175,94.63933623718313,105.79234067908301,41.98251444095234
176,93.99718023284419,105.57247657490817,38.64316494274564
177,93.98843767401578,103.1950417961215,36.09542325760333
178,95.10169033501953,109.98226502687426,37.03732045051464
179,96.58050176124142,106.63158282725675,40.927498411482645
180,98.178214063866,109.98321665090056,41.836613585290536
181,100.27595064354823,106.56794367692231,43.812887099354526
182,100.64537589103928,106.20345801709935,48.88491113375855
183,100.9609356501788,113.21729401003554,45.275232151144564
184,101.40166859122813,110.37582977180207,47.523334653295336
185,101.36200781254692,108.33912567491923,46.55356679296028
186,103.63028881206098,114.02164309859153,46.21005885951803
187,103.69461011486327,111.3881684087704,50.73220678788908
188,104.83764592112168,111.26091296752355,50.82188480623648
189,104.69761914872991,112.52807035412677,48.351051286741495
190,104.92043846629475,111.54250098499035,52.99950381295433
191,108.54099141385791,112.48612339209636,52.142760768021915
192,107.88053870535,112.7991133846753,54.095901102979354
193,107.39676011909378,112.36384801546468,54.18426917822582
194,,,
195,,,
196,,,
197,,,
198,,,
199,,,
200,,,
201,,,
202,,,
203,,,
204,,,
205,,,
206,,,
207,,,
208,,,
209,,,
210,,,
211,,,
212,,,
213,,,
214,,,
215,,,
216,,,
217,,,
218,,,
219,,,
220,,,
221,,,
222,,,
223,,,
224,,,
225,,,
226,,,
227,,,
228,,,
229,,,
230,,,
231,,,
232,,,
233,,,
234,,,
235,,,
236,,,
237,,,
238,,,
239,,,
240,,,
241,,,
242,,,
243,,,
244,,,
245,,,
246,,,
247,,,
248,,,
249,,,
250,,,
251,,,
252,,,
253,,,
254,,,
255,,,
256,,,
257,,,
258,,,
259,,,
260,,,
261,,,
262,,,
263,,,
264,,,
265,,,
266,,,
267,,,
268,,,
269,,,
270,,,
271,,,
272,,,
273,,,
274,,,
275,,,
276,,,
277,,,
278,,,
279,,,
280,,,
281,,,
282,,,
283,,,
284,,,
285,,,
286,,,
287,,,
288,,,
289,,,
290,,,
291,,,
292,,,
293,,,
294,,,
295,,,
296,,,
297,,,
298,,,
299,,,
300,,,
301,,,
302,,,
303,,,
304,,,
305,,,
306,,,
307,,,
308,,,
309,,,
310,,,
311,,,
312,,,
313,,,
314,,,
315,,,
316,,,
317,,,
318,,,
319,,,
320,,,
321,,,
322,,,
323,,,
324,,,
325,,,
326,,,
327,,,
328,,,
329,,,
330,,,
331,,,
332,,,
333,,,
334,,,
335,,,
336,,,
337,,,
338,,,
339,,,
340,,,
341,,,
342,,,
343,,,
344,,,
345,,,
346,,,
347,,,
348,,,
349,,,
350,,,
351,,,
352,,,
353,,,
354,,,
355,,,
356,,,
357,,,
358,,,
359,,,
360,,,
361,,,
362,,,
363,,,
364,,,
365,,,
366,,,
367,,,
368,,,
369,,,
370,,,
371,,,
372,,,
373,,,
374,,,
375,,,
376,,,
377,,,
378,,,
379,,,
380,,,
381,,,
382,,,
383,,,
384,,,
385,,,
386,,,
387,,,
388,,,
389,,,
390,,,
391,,,
392,,,
393,,,
394,,,
395,,,
396,,,
397,,,
398,,,
399,,,
400,,,
401,,,
402,,,
403,,,
404,,,
405,,,
406,,,
407,,,
