,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,78.59373816412338,75.24819010407488,64.61342479148765,0.3233,0.91329,-0.67388
1,79.8857798958045,73.86241654508264,63.43664627252064,0.34069,0.8915299999999999,-0.66989
2,78.5406439049251,73.64925297605143,62.61699052592513,0.30328,0.89797,-0.67548
3,78.3941675149379,72.52554712735274,61.565668426662995,0.30498000000000003,0.89264,-0.6764100000000001
4,78.13246965350623,71.9733729364178,61.910294046291284,0.33568000000000003,0.8992100000000001,-0.6798
5,78.54002277729556,73.30837003326864,62.72878511925001,0.31645,0.87269,-0.67225
6,79.87412550165581,74.18582168011089,62.58910556121754,0.33242,0.89095,-0.68613
7,80.39406867341121,74.07476418696172,62.99327886405044,0.3259,0.8795,-0.67778
8,80.78021687328294,74.46508935823942,63.284137492091425,0.30584,0.8892,-0.6675800000000001
9,81.19935883259019,74.82449560063034,64.99056267862275,0.29849000000000003,0.8813200000000001,-0.67785
10,82.3867918411117,73.72401739898034,63.53102968060874,0.321,0.8630899999999999,-0.6782699999999999
11,83.07038951844895,73.09655673686494,63.638825152751636,0.31978,0.8817299999999999,-0.67798
12,82.96882328174361,73.08160600800274,64.04502964334347,0.32859,0.87075,-0.69053
13,82.92832326539867,72.85722199895903,62.71358299650204,0.34051,0.87292,-0.6911
14,84.29962243927191,73.36651552897195,62.80487875601994,0.28813,0.90327,-0.67457
15,84.32529432232803,72.7410049870345,64.20970808815578,0.31719,0.8727799999999999,-0.67232
16,85.11640320927052,71.52030274007046,63.59070812649416,0.29046,0.90041,-0.67265
17,86.0435247241335,72.72204399497306,66.43835513419289,0.28398,0.8913,-0.6806
18,86.78022683088909,73.28909554243336,64.59698412097966,0.28768,0.89891,-0.6732899999999999
19,88.8113745331525,73.33844590107597,65.17794695150857,0.31609,0.89791,-0.68467
20,88.62711345133127,73.4284070076185,63.849331010323645,0.31382,0.89523,-0.67001
21,89.40862724102492,72.73260011144394,63.74103997803915,0.31448000000000004,0.862,-0.68345
22,87.31645917693045,73.00898323420094,63.3523245684216,0.31946,0.88882,-0.68304
23,89.48140739496607,71.3056222727219,64.98806440043326,0.32188,0.8936200000000001,-0.68129
24,89.61386623903141,73.67563266054506,65.16913570000251,0.32119000000000003,0.91129,-0.67897
25,89.18789929885594,75.08666444834155,64.97945346828024,0.30664,0.89156,-0.6765399999999999
26,90.67292194825008,74.56445019966583,65.858643033346,0.31906,0.90023,-0.67576
