pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
11.486458,3.962791,14.908188,12.092044999999999,3.993468,15.356631,12.179780000000001,4.049626,14.381282999999998,12.857262,1.7262970000000002,12.927313999999999,14.249248999999999,1.546039,12.124267,12.83264,-0.077842,11.07369
11.483348,3.9779379999999995,14.923038,12.088687,3.9975769999999997,15.370410999999999,12.178027,4.052414,14.3771,12.858651,1.727957,12.935291000000001,14.249707999999998,1.5832620000000002,12.110493,12.835478,-0.08025399999999999,11.083067
11.507831,3.9968019999999997,14.941664000000001,12.075177,3.988011,15.401164000000001,12.191222,4.091732,14.340871,12.865146000000001,1.744307,12.947811999999999,14.251126000000001,1.561792,12.132781,12.835478,-0.08025399999999999,11.083067
11.505971,4.008311,14.95241,12.070861,4.0037910000000005,15.413492000000002,12.196366000000001,4.084882,14.354679,12.868685000000001,1.738632,12.95612,14.25035,1.561717,12.129413000000001,12.836188,-0.088009,11.076377
11.507333000000001,4.0153669999999995,14.95191,12.071280999999999,4.005989,15.413331,12.196431,4.084941000000001,14.387027,12.864639,1.7503099999999998,12.952903,14.240305,1.5410270000000001,12.146811,12.847303,-0.095073,11.116118
11.505472,4.026877,14.962654999999998,12.083798,4.043374,15.399253,12.205165,4.157223999999999,14.387598,12.862489,1.75765,12.952565,14.236092000000001,1.535513,12.155505999999999,12.841153,-0.085077,11.10182
11.509521000000001,4.048763,14.963911999999999,12.089803999999999,4.057556,15.389764999999999,12.217029,4.150394,14.425582,12.866528,1.781636,12.943655,14.239923000000001,1.566068,12.138469,12.841153,-0.085077,11.10182
11.523491,4.090776,14.947804999999999,12.098811,4.078829,15.375531,12.214711,4.180696,14.375366,12.870026,1.806534,12.935332,14.245049,1.591907,12.101384,12.841153,-0.085077,11.10182
11.548611,4.104083,14.940674,12.102779,4.1212480000000005,15.398069,12.200482000000001,4.166432,14.407426000000001,12.862316,1.825377,12.925085000000001,14.237210000000001,1.5818510000000001,12.107855,12.836445,-0.066175,11.088662
11.548947,4.127288,14.934871,12.10566,4.136101,15.405119000000001,12.228563000000001,4.194293,14.407992000000002,12.857724000000001,1.83302,12.920957000000001,14.23637,1.5941530000000002,12.115243,12.840806,-0.028808999999999998,11.077904
11.576321,4.137169999999999,14.992907999999998,12.121583,4.168687,15.369735,12.23429,4.217766,14.394362,12.866553999999999,1.851384,12.946355,14.215572,1.581581,12.144916,12.838205,-0.028986,11.066303
11.583525999999999,4.188369000000001,14.946079999999998,12.118236,4.19013,15.37149,12.241912,4.238904,14.375548,12.856894,1.875633,12.933539,14.218233999999999,1.606301,12.134484,12.830494,-0.017341,11.074529
11.567181,4.182483,14.950491,12.127559,4.2302,15.36706,12.254411,4.29269,14.379019,12.853455,1.906822,12.917857000000001,14.218233999999999,1.606301,12.134484,12.828577000000001,-0.00795,11.066805
11.561919,4.203378,14.955573999999999,12.128814,4.236785,15.366578,12.259934,4.286735,14.392551000000001,12.856733,1.89074,12.931394000000001,14.223289999999999,1.616264,12.125466000000001,12.825268,-0.00037200000000000004,11.061889
11.587274,4.244838,15.000241,12.131245,4.261585,15.362069,12.262475,4.3076669999999995,14.406683,12.861803,1.910986,12.927863,14.219076999999999,1.610754,12.134157,12.828341,-0.005365,11.069034
11.578536999999999,4.2928,14.977263,12.149727,4.29798,15.329841,12.264594,4.318731,14.405914000000001,12.864889999999999,1.911413,12.94024,14.212206,1.593388,12.145118,12.826694999999999,-0.013234000000000001,11.087112
11.584334,4.291208999999999,14.992942999999999,12.172808,4.347943,15.325239999999999,12.263733,4.338858999999999,14.408732999999998,12.8652,1.965398,12.925841,14.211756,1.608911,12.143527,12.824382,-0.022029,11.088268
11.605211,4.3266279999999995,14.979002,12.16992,4.3550379999999995,15.332244000000001,12.268814,4.3745,14.41469,12.863928,1.972696,12.933778,14.212598999999999,1.613364,12.143201,12.831213,-0.022451,11.106444
11.605265,4.338319,14.985610000000001,12.180644000000001,4.386603,15.358560999999998,12.281309,4.3667489999999995,14.449966,12.863676,1.975695,12.936322,14.212667000000001,1.637099,12.144504,12.831449000000001,-0.025036000000000003,11.104214
11.623989,4.380229,14.955551999999999,12.183684,4.400421,15.356160000000001,12.293028,4.44192,14.374533,12.86308,1.985525,12.943893,14.202360999999998,1.619432,12.164475999999999,12.839962,-0.032264999999999995,11.132347
11.629404,4.393996,14.992776000000001,12.179289,4.403324,15.368615,12.325875,4.47982,14.386706,12.861191,2.028686,12.960666,14.185351,1.653411,12.134116,12.836888,-0.027268999999999998,11.125198
11.643314,4.424014,14.969842000000002,12.174182,4.460136,15.377113,12.324879,4.492703,14.396663,12.859910000000001,2.0225779999999998,12.971296,14.186713000000001,1.6660720000000002,12.136686,12.830267999999998,-0.012106,11.115356
11.642392999999998,4.4850449999999995,14.954062,12.184105,4.498854,15.372554999999998,12.327988000000001,4.5012360000000005,14.402785999999999,12.861825999999999,2.035132,12.961780000000001,14.197071,1.668969,12.141436,12.837836,0.005359,11.103425999999999
11.646248,4.5320800000000006,14.929817000000002,12.195893,4.4908790000000005,15.413222,12.335939,4.524961,14.414719,12.862437,2.052655,12.958985,14.194034,1.682137,12.135368,12.835635,0.0014960000000000002,11.124196000000001
11.647602000000001,4.539112,14.929325,12.214008,4.5318,15.384839999999999,12.343179,4.556805000000001,14.412873999999999,12.874217999999999,2.104956,12.963263000000001,14.205765,1.711697,12.117333,12.829049000000001,0.001977,11.142402
11.628558,4.537844000000001,14.979591000000001,12.201025999999999,4.539087,15.424989000000002,12.347628,4.614021,14.420010999999999,12.875107,2.112621,12.976318,14.198128,1.728993,12.120772,12.821304,0.008140999999999999,11.148318
11.630063999999999,4.564579,14.980976,12.20004,4.551246,15.432553,12.356995,4.637103,14.405054999999999,12.871103,2.126602,12.974316,14.196710999999999,1.7518049999999998,12.114697999999999,12.828687,0.022161,11.153607000000001
11.644385,4.604597,14.971534,12.231182,4.573215,15.400719,12.338341,4.640173,14.426283999999999,12.869835,2.1339069999999998,12.982242,14.193728,1.755341,12.130291999999999,12.828451,0.024745,11.155838000000001
11.659502,4.653198000000001,14.948532,12.225825,4.5782680000000004,15.428270999999999,12.323412,4.634508,14.444132999999999,12.869075,2.140672,13.007875,14.193728,1.755341,12.130291999999999,12.827978,0.029914,11.160299
11.67431,4.689869,14.944532,12.210778,4.6469510000000005,15.414079000000001,12.347068,4.680731,14.405308999999999,12.859455,2.189057,12.974921,14.191275,1.775957,12.126476,12.821359,0.04507,11.150459
11.666228,4.650167,15.020279,12.205707,4.666548000000001,15.438526999999999,12.342945,4.704124,14.409343,12.852037,2.214966,12.956776,14.192828,1.781235,12.130161,12.826799000000001,0.042845,11.171441999999999
11.655713,4.69271,14.988873000000002,12.213924,4.716359,15.419725,12.33818,4.773859,14.386076000000001,12.848266,2.234426,12.957142,14.179969,1.817667,12.111035000000001,12.823775999999999,0.041806,11.17929
11.660866,4.752575,14.981329,12.214031,4.748995,15.405678,12.337596000000001,4.797649,14.397259,12.836113000000001,2.214538,13.001093,14.168265,1.836814,12.099578,12.82085,0.058938,11.178521
11.660989,4.7987779999999995,14.933129000000001,12.213778,4.776731,15.418819000000001,12.33934,4.830558,14.409613,12.856647,2.298294,12.945715,14.165039000000002,1.8573380000000002,12.092400999999999,12.812064,0.087508,11.163352
11.670237,4.846314,14.918121,12.211592999999999,4.789331,15.430757,12.330442,4.843573999999999,14.411385999999998,12.842122999999999,2.328141,12.928728999999999,14.155275,1.8761130000000001,12.097944,12.814430999999999,0.090286,11.177172
11.667278999999999,4.871631,14.938353,12.211607,4.8112580000000005,15.440551000000001,12.323035,4.90129,14.367595000000001,12.830100999999999,2.353751,12.9326,14.139326,1.8820310000000002,12.118756,12.814226,0.09835,11.181716
11.658228,4.910161,14.903282999999998,12.212774000000001,4.826086,15.443691000000001,12.318375999999999,4.915951000000001,14.377854000000001,12.822401,2.38084,12.925953999999999,14.128473000000001,1.8847450000000001,12.1333,12.813756,0.10353,11.186161
11.655627,4.940713,14.918574,12.212717,4.864998,15.466128,12.322341,4.94853,14.394207999999999,12.81386,2.410874,12.935402,14.131664,1.9188479999999999,12.141849,12.820553,0.127203,11.177478
11.646585,4.983161,14.930944,12.210495,4.878064,15.478451000000002,12.333931,4.959103,14.440682999999998,12.808091000000001,2.439359,12.954714,14.104573,1.9497900000000001,12.107692,12.822298,0.14086500000000002,11.180403
11.642567999999999,5.009372,14.919169,12.180622999999999,4.9444930000000005,15.438954999999998,12.315728,4.995248999999999,14.436744000000001,12.792307000000001,2.458405,12.956203,14.084670999999998,1.974274,12.125126,12.81728,0.15025,11.197942
11.634074,5.035233,14.930869,12.185774,4.954212,15.429799,12.315238,5.052359,14.385529,12.784894,2.460125,12.966466,14.085729,1.9841380000000002,12.123046,12.810664,0.16539500000000001,11.1881
11.62066,5.055071,14.961234,12.174958,4.985717,15.430437,12.286966,5.085056,14.322534,12.780919,2.492684,12.983191,14.084879,1.996415,12.130436,12.803346000000001,0.188302,11.184934
11.613686,5.064801,14.967913000000001,12.149303,5.072758,15.371570000000002,12.285758999999999,5.120387,14.354923999999999,12.769699000000001,2.5192639999999997,12.976137,14.070082000000001,2.04536,12.099774,12.796876,0.208281,11.194573
11.613876,5.100363,14.974010999999999,12.149738000000001,5.089103,15.382270000000002,12.277458,5.160717,14.356564,12.756798,2.54041,12.971097,14.043792999999999,2.061109,12.122043,12.810567,0.195528,11.222683
11.599466,5.152069,14.976132000000002,12.167092,5.119661,15.412069,12.277486999999999,5.184448000000001,14.379591,12.747277,2.594148,12.941007,14.023814000000002,2.095473,12.10343,12.787415,0.213258,11.222646000000001
11.591859,5.1733,14.954054000000001,12.151531,5.164712000000001,15.400561999999999,12.274123,5.198139,14.396606,12.722838000000001,2.621653,12.96844,14.011071,2.1174150000000003,12.100213,12.787272999999999,0.22389699999999998,11.229125999999999
11.563659,5.206682,14.95159,12.14405,5.168836,15.421377,12.265104,5.221518,14.404078,12.708558,2.643607,12.96609,13.995196,2.168201,12.096411999999999,12.786558,0.24705500000000002,11.225292
11.549811,5.209263,14.96911,12.149011,5.192163,15.423723999999998,12.266032000000001,5.256009,14.400589000000002,12.696575,2.656504,12.996285,13.993947,2.1701669999999997,12.093537,12.793721000000001,0.286903,11.226635
11.534296000000001,5.250828,14.969120000000002,12.114361,5.2453330000000005,15.410801000000001,12.227864,5.26956,14.434262,12.690249,2.683097,12.997667,13.98109,2.20379,12.100114,12.784706,0.310797,11.263278999999999
11.530032,5.287074,14.958839999999999,12.11589,5.326935,15.33874,12.209863,5.306934,14.40006,12.673614,2.7255580000000004,12.980213000000001,13.964020999999999,2.2500459999999998,12.113515,12.771047,0.344408,11.263419
11.501698,5.330048000000001,14.972220000000002,12.104529,5.322867,15.400041,12.183316,5.3688839999999995,14.403017000000002,12.647108,2.7640130000000003,13.000345,13.939998000000001,2.265523,12.121078,12.760076,0.372259,11.290078
11.491655999999999,5.371804,14.936642,12.062025,5.375799,15.383523,12.175519,5.430347,14.352001999999999,12.629063,2.801986,12.975061,13.921361,2.273112,12.127408,12.752536,0.397282,11.304677
11.466939,5.4010370000000005,14.9441,12.048442,5.360801,15.408525,12.168122,5.423018,14.376217,12.606539999999999,2.8237810000000003,12.964883,13.896273999999998,2.307178,12.120794,12.750467,0.409005,11.316605000000001
11.439155,5.427836,14.967967999999999,12.023102,5.408294000000001,15.399493,12.134866,5.501768,14.351898,12.6019,2.895625,12.951423,13.898984,2.3472150000000003,12.116798,12.733251,0.45005200000000006,11.295682000000001
11.416897,5.4708559999999995,14.992892000000001,11.987523,5.467089,15.361322,12.125231,5.546526,14.350804,12.59182,2.932811,12.936227,13.860892000000002,2.3946970000000003,12.138579,12.707402,0.473341,11.321784
11.388772,5.505632,15.004802,11.983526,5.487805000000001,15.382715,12.131373,5.551957,14.399701,12.555837,2.945977,12.947438,13.866853,2.412886,12.16352,12.697257,0.484735,11.356378
11.374071,5.542905,14.958488000000001,11.959159,5.549405,15.392852,12.071649,5.5732349999999995,14.407589999999999,12.518199000000001,2.983749,12.954628999999999,13.829076999999998,2.436332,12.180444999999999,12.670842,0.5086579999999999,11.351227
11.363188000000001,5.605391,14.91634,11.930527,5.5746459999999995,15.396091,12.048552,5.6388050000000005,14.348293,12.5055,3.05768,12.945006,13.788926000000002,2.515034,12.128397999999999,12.672130000000001,0.576559,11.327824
11.340238000000001,5.658437999999999,14.923059,11.902055,5.608867,15.391757,12.02379,5.680955,14.364455,12.495099,3.078123,12.932452,13.795055,2.5400099999999997,12.154086999999999,12.660176,0.630119,11.350992999999999
11.329809,5.707685,14.899870000000002,11.870502,5.660122,15.384131,11.990146000000001,5.73395,14.338560000000001,12.455921,3.092546,12.962546000000001,13.752698,2.633076,12.119009,12.640084,0.6574939999999999,11.383728
11.307298,5.7513440000000005,14.879648999999999,11.832939999999999,5.706379,15.413609,11.975705,5.782607,14.340983,12.43186,3.160814,12.93879,13.734551000000002,2.666615,12.126252000000001,12.607569999999999,0.691773,11.417027000000001
11.259838,5.752815,14.913744,11.818201,5.709204,15.444332000000001,11.927228,5.816923,14.346667000000002,12.395423,3.217093,12.930889,13.69634,2.7414549999999998,12.085795,12.544995,0.779408,11.435534
11.231584,5.814066,14.914420000000002,11.791999,5.795385,15.364293,11.906717,5.841508999999999,14.344004,12.342749000000001,3.2517669999999996,12.958173,13.678972,2.7799150000000004,12.108732,12.502046,0.815415,11.442844000000001
11.187313,5.865476999999999,14.903544,11.752824,5.8262089999999995,15.397037,11.848726,5.900409,14.344270000000002,12.328968,3.292728,12.964021,13.650879999999999,2.840617,12.098677,12.472997,0.9031100000000001,11.422788
11.160283999999999,5.897714,14.917055,11.720051,5.887802,15.38042,11.837527,5.9556260000000005,14.321526,12.289228999999999,3.357928,12.952263,13.610548000000001,2.925735,12.083596,12.416836,0.9425120000000001,11.469037
11.111596,5.935124,14.933475,11.685115,5.936565,15.354117,11.780623,5.998619000000001,14.323122,12.25163,3.382415,12.942389,13.581513000000001,3.004942,12.078011,12.376130999999999,0.997758,11.519826
11.069116000000001,5.987499,14.936720999999999,11.633433,5.991051000000001,15.357651999999998,11.759314,5.999782,14.348094,12.207286999999999,3.499565,12.928917,13.546427,3.090248,12.047799000000001,12.300874,1.09505,11.502553
11.025443,6.067145,14.871938,11.604885000000001,5.99889,15.369893,11.724639,6.081128,14.355964000000002,12.165625,3.5381519999999997,12.925403,13.504347000000001,3.166775,12.016587,12.255661,1.180903,11.527330000000001
10.986384,6.087345,14.879795999999999,11.575557,6.027028,15.384473000000002,11.686795,6.125451,14.349397,12.143314,3.6525440000000002,12.879058,13.462472,3.26594,12.003658,12.178089,1.2691709999999998,11.491758
10.94458,6.107786,14.947815,11.524161999999999,6.098463,15.395257999999998,11.651489999999999,6.19525,14.319182000000001,12.071811,3.719879,12.874052,13.409323,3.348074,11.970844999999999,12.097496000000001,1.344493,11.549525
10.894171,6.170011,14.955264999999999,11.483164,6.142631,15.385789,11.578771000000001,6.233622,14.274804000000001,12.047211,3.797571,12.836062,13.321036999999999,3.380157,12.002081,12.035205,1.400096,11.589996000000001
10.849313,6.234602,14.949557,11.4178,6.209663,15.321349,11.532392,6.252654,14.343569,11.983409,3.8611800000000005,12.822925,13.272224,3.444585,11.988817999999998,11.92655,1.52614,11.568539
10.797811,6.316057,14.875716,11.383429,6.242651,15.356598000000002,11.509379,6.322413,14.328298,11.950553,3.9092620000000005,12.828135000000001,13.210073000000001,3.556864,11.93782,11.839419,1.634498,11.576922999999999
10.756926,6.3425650000000005,14.891245999999999,11.332341,6.315607,15.333654999999998,11.427284,6.372976,14.331779000000001,11.879039,3.9560190000000004,12.818259,13.138247,3.6041800000000004,11.950799,11.737202,1.683371,11.605205
10.708221,6.415526,14.898263,11.270107000000001,6.359837000000001,15.351117000000002,11.374469,6.466813,14.280307999999998,11.827816,4.004473,12.869286,13.074547,3.695193,11.906464999999999,11.600942,1.7906240000000002,11.674014
10.644111,6.4680349999999995,14.884011,11.205679,6.438561,15.323507999999999,11.335498,6.517417,14.297838,11.767737,4.137528,12.79009,13.013629,3.737854,11.914735,11.518651,1.920489,11.625537
10.594687,6.536907,14.902898,11.16533,6.481491,15.303769,11.294346,6.572155,14.308445,11.691783000000001,4.152314,12.82292,12.941047,3.844576,11.821288000000001,11.372529,2.038042,11.626816999999999
10.511574000000001,6.604653,14.898209,11.103822000000001,6.523065,15.32891,11.205345,6.608994,14.323567,11.627962,4.243499,12.800386,12.841531,3.880439,11.881444,11.241682,2.1097479999999997,11.632291
10.452871,6.6306460000000005,14.9301,11.028063000000001,6.600136999999999,15.335863,11.141932,6.699492,14.296505999999999,11.537778999999999,4.3307400000000005,12.795927,12.748155,3.9751269999999996,11.822588,11.119073,2.212527,11.662913
10.378094,6.718584,14.890607000000001,10.960868,6.667064,15.29585,11.068445,6.753056,14.297139000000001,11.469372,4.425231,12.786085,12.6411,4.053672,11.776492999999999,10.979389999999999,2.3159009999999998,11.679381
10.306661,6.782522999999999,14.877428,10.900671,6.7014949999999995,15.343484,10.997439,6.805039999999999,14.288189000000001,11.392074000000001,4.504358,12.728504,12.55617,4.110942,11.773291,10.834541,2.430987,11.705528
10.272464,6.823778,14.904048999999999,10.830809,6.784644999999999,15.325256,10.924032,6.883458,14.268801000000002,11.316930000000001,4.60461,12.690019,12.474963,4.209465,11.751856,10.690014999999999,2.533659,11.708031
10.204156,6.873792,14.884492000000002,10.777052000000001,6.880045,15.261267000000002,10.858626,6.912999999999999,14.327353,11.221764,4.676876,12.693988000000001,12.396614,4.282418,11.679193,10.552857000000001,2.723411,11.613061
10.101887,6.978723,14.844835999999999,10.691103,6.906916000000001,15.302446,10.777375,6.9937130000000005,14.249641,11.128131,4.720789,12.72461,12.265837,4.3336559999999995,11.692986,10.409219,2.795264,11.653846000000001
9.9865,7.062221000000001,14.830437,10.586477,6.942997,15.300443,10.680709,7.048092,14.277185999999999,11.042558999999999,4.8196069999999995,12.729650999999999,12.158858,4.414381,11.656080000000001,10.267745,2.897467,11.688782000000002
9.936403,7.094394,14.847022,10.514028999999999,7.027959,15.30652,10.609031,7.1170789999999995,14.263723,10.939052,4.901317,12.693808,12.04668,4.4523459999999995,11.633042999999999,10.092713,3.068259,11.601555000000001
9.845828,7.167406,14.873026999999999,10.410135,7.071173,15.309104000000001,10.521986,7.231941,14.268664000000001,10.829816000000001,4.981689,12.65817,11.949922,4.548955,11.567875,9.936843,3.184747,11.657602
9.742569999999999,7.248291,14.826704000000001,10.314182,7.1337720000000004,15.291854,10.419233,7.276789,14.260937,10.732463000000001,5.046201,12.658839,11.811489,4.640518,11.54075,9.757458999999999,3.306633,11.66573
9.647269999999999,7.313339,14.851851000000002,10.226019,7.209189,15.282588,10.323851,7.372002,14.196594000000001,10.621296000000001,5.137911,12.667882,11.662506,4.680233,11.564714,9.587808,3.483589,11.597914
9.564639999999999,7.381314,14.858706,10.146417,7.320448,15.21769,10.258211,7.451295,14.186223000000002,10.511977,5.191763,12.665044,11.528514999999999,4.804402,11.46599,9.405386,3.6040699999999997,11.5837
9.469693,7.4447470000000004,14.846160999999999,10.039309,7.392703999999999,15.224263,10.152088000000001,7.483732000000001,14.228363,10.413356,5.315862,12.606056,11.392733,4.819803,11.489701,9.258460000000001,3.767607,11.544179
9.371602000000001,7.524725999999999,14.794338,9.938822,7.450678999999999,15.227815,10.043708,7.579864,14.197423,10.265883,5.367735,12.6238,11.238883999999999,4.94738,11.412253,9.070311,3.902285,11.57864
9.240899,7.655164,14.708,9.800699,7.505161,15.256393,9.892389999999999,7.663819999999999,14.179682999999999,10.164891,5.4638800000000005,12.591072,11.097242999999999,5.020385,11.342122999999999,8.890203999999999,3.978493,11.582853
9.106046000000001,7.6551800000000005,14.780317000000002,9.709645,7.5878559999999995,15.247691,9.801184,7.752778,14.147929000000001,10.038662,5.563207,12.530114999999999,10.947643,5.087675,11.355985,8.715161,4.18646,11.530351
9.005096,7.758635000000001,14.794566,9.601059,7.689619,15.169270000000001,9.682426,7.78198,14.207243,9.879617999999999,5.652069,12.533874,10.795016,5.160042,11.303749,8.525777,4.274146,11.513314
8.900327,7.838000999999999,14.759402,9.509739,7.71967,15.179264000000002,9.570623,7.871152,14.11854,9.738727,5.70949,12.49617,10.58152,5.197037,11.319539,8.343906,4.4280349999999995,11.514814
8.767059,7.897564999999999,14.773548000000002,9.349921,7.804467,15.216178,9.437762,7.981231,14.145128,9.629565,5.783707,12.494256,10.433052,5.3236099999999995,11.211266,8.179561,4.5613,11.50962
8.656222,7.964647,14.751479000000002,9.227974,7.881867,15.173993,9.326313,8.031984,14.129902,9.485886,5.876972,12.476484,10.291388000000001,5.399348000000001,11.160601,7.963992999999999,4.740981,11.436138
8.518904,8.035667,14.780117,9.08582,7.94263,15.204289000000001,9.165088,8.116553,14.081217,9.362744000000001,5.96556,12.395176,10.106492,5.490564,11.082882000000001,7.779599,4.818724,11.498512
8.362347,8.100349000000001,14.749548999999998,8.972873,8.014871000000001,15.17085,9.03138,8.156157,14.10769,9.196323,6.088328,12.353053,9.926766,5.580033,11.038986999999999,7.607738,4.909594,11.503944
8.251011,8.177029,14.762846,8.829105,8.111034,15.153970999999999,8.899205,8.230483999999999,14.101170999999999,9.051031,6.115897,12.372479,9.719000999999999,5.60588,11.073867,7.4078919999999995,5.007237,11.519857
8.111068,8.242059,14.734329,8.719215,8.195239,15.04659,8.763152,8.318493,14.095782999999999,8.924332000000001,6.178736,12.349697,9.543744,5.701032,11.035518,7.26318,5.138219,11.49465
