pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
6.038533,4.478978,17.998054,7.254075,4.537967,18.252689,7.425439999999999,4.689124,17.171735,7.985092,2.220326,15.735816,9.129439999999999,1.570178,14.519036999999999,7.789287,0.764359,14.247744
6.055311,4.524055000000001,17.984691,7.257046000000001,4.574858,18.242995999999998,7.423072,4.712356,17.170926,7.9997050000000005,2.2398740000000004,15.716226,9.125408,1.586741,14.490322,7.784413000000001,0.7654479999999999,14.262560999999998
6.037195,4.525237000000001,18.016848,7.252362,4.585874,18.253343,7.4411830000000005,4.746302,17.150206,7.998642,2.271344,15.704811,9.128352,1.599512,14.505738000000001,7.767869999999999,0.767929,14.253279999999998
6.063611,4.587765,17.979876,7.2586889999999995,4.62464,18.248365,7.438650999999999,4.756824,17.176159,7.987571000000001,2.28966,15.701894,9.110681,1.623577,14.487939,7.7721800000000005,0.774713,14.274170999999999
6.067399,4.605939,17.996538,7.256906,4.614324,18.269811999999998,7.441910000000001,4.774193,17.201461,7.985882000000001,2.3019279999999998,15.692820000000001,9.093628,1.62989,14.490984,7.77745,0.781994,14.263881
6.072325,4.622456,18.029252,7.267822,4.6592519999999995,18.253651,7.451687,4.809207,17.193598,7.983560000000001,2.3183,15.708545999999998,9.085739,1.6392970000000002,14.503507999999998,7.772694,0.78171,14.267985999999999
6.081802,4.657699,18.029434,7.2804020000000005,4.691522,18.249229,7.465528,4.825179,17.208431,7.972521,2.346214,15.690494000000001,9.071982,1.6489669999999998,14.51645,7.764495,0.768977,14.274017
6.085744999999999,4.698695,18.022363000000002,7.290072,4.702448,18.262677,7.467096000000001,4.850823999999999,17.221071,7.965669999999999,2.354747,15.715948000000001,9.061164999999999,1.6591040000000001,14.502431,7.740171000000001,0.761686,14.292392999999999
6.073831,4.725144,18.013957,7.294919,4.723518,18.272405,7.465366,4.864605,17.234327,7.962812,2.3785979999999998,15.728295000000001,9.041135,1.6719080000000002,14.501423999999998,7.747221000000001,0.787246,14.285720000000001
6.071574,4.7681059999999995,18.012167,7.299047,4.7557,18.268465,7.468488000000001,4.8909769999999995,17.241153,7.957337,2.415133,15.721798999999999,9.02174,1.677527,14.510712,7.739953999999999,0.788758,14.298426000000001
6.085625,4.823248,17.983507,7.288921,4.774837000000001,18.287029,7.484843,4.9358059999999995,17.211973999999998,7.969817,2.4693959999999997,15.683764000000002,9.022605,1.7103970000000002,14.476814000000001,7.744452000000001,0.788629,14.316193
6.081991,4.851491,17.979832000000002,7.2856380000000005,4.8052150000000005,18.292019,7.480119999999999,4.9625330000000005,17.219356,7.943733,2.495491,15.664226999999999,8.996539,1.704518,14.499332,7.737348,0.811962,14.311119
6.093996,4.883178,17.988329,7.293365,4.846314,18.272151,7.474276,4.999393,17.224989,7.940402000000001,2.483535,15.677098,8.994048,1.742723,14.477447,7.7238240000000005,0.813235,14.322007999999999
6.08386,4.921176,17.966016,7.307067999999999,4.902511,18.256038,7.466728999999999,5.041879,17.20425,7.93958,2.501589,15.690825,8.994739,1.739148,14.508201000000001,7.723288,0.832801,14.296133
6.0716220000000005,4.96127,17.9882,7.308161,4.929221,18.257422000000002,7.4536940000000005,5.053799,17.250144,7.924714,2.532443,15.706826000000001,8.977542,1.737075,14.523807999999999,7.7186960000000004,0.850045,14.291234
6.076356,5.011573,17.978661,7.293664,4.9519910000000005,18.279589,7.4544369999999995,5.099278,17.231582,7.912496000000001,2.569212,15.697323,8.955756,1.765255,14.520294,7.710217999999999,0.872028,14.269535000000001
6.080557,5.063008,17.944744,7.293005,4.9940370000000005,18.263893,7.4579699999999995,5.152058,17.197283,7.9150089999999995,2.599205,15.698184,8.941558,1.801036,14.499823999999998,7.706119999999999,0.876239,14.265073999999998
6.088008,5.100902,17.945965,7.295025,5.021987,18.276382,7.457486,5.183696,17.206907,7.910639999999999,2.61389,15.687948,8.921351,1.794909,14.521917000000002,7.693021000000001,0.8657370000000001,14.277582
6.083056,5.108544,17.965941,7.2898130000000005,5.043716000000001,18.293785,7.4674830000000005,5.1938059999999995,17.252598000000003,7.903532000000001,2.651568,15.686175,8.906725,1.823007,14.497622,7.676011999999999,0.880123,14.27619
6.062396,5.116079,18.010269,7.288083,5.115996,18.252253,7.462513,5.2350080000000005,17.257927,7.889226,2.672841,15.706748000000001,8.886596,1.837967,14.498635,7.66355,0.898539,14.274267000000002
6.068672,5.186801999999999,17.995103,7.292571000000001,5.158771,18.254784,7.461633999999999,5.288638,17.236226000000002,7.881564999999999,2.7200599999999997,15.700408,8.861381,1.854397,14.497785,7.652239,0.9041399999999999,14.272982999999998
6.051507,5.218421,18.012529999999998,7.284184,5.189603,18.253252,7.450626,5.3345839999999995,17.218517000000002,7.875144000000001,2.756293,15.686701999999999,8.856568,1.8918540000000001,14.482168,7.640005,0.9134059999999999,14.284586
6.04829,5.248844,18.020835,7.272647,5.217957,18.259723,7.460225,5.366689,17.232878,7.862177,2.806901,15.676707999999998,8.840005999999999,1.9163810000000001,14.478484,7.628398,0.9028709999999999,14.303009
6.034977,5.270882,18.043007,7.26295,5.246261,18.283406,7.451878999999999,5.402525,17.25011,7.848236999999999,2.8346169999999997,15.689585999999998,8.808873,1.938852,14.500520000000002,7.616441,0.902863,14.318619
6.022101999999999,5.34431,18.012804,7.249475,5.295841,18.296591,7.442609,5.436122,17.229996,7.834210000000001,2.861094,15.690949,8.788945,1.9687150000000002,14.508841,7.611022999999999,0.924633,14.299232
6.039676999999999,5.4250940000000005,17.976871,7.2392449999999995,5.330764,18.302604000000002,7.430111,5.480099,17.224721,7.83593,2.926946,15.647195000000002,8.761277,1.9866080000000002,14.51626,7.581657000000001,0.926373,14.317679
6.004163,5.419903,18.023533,7.229017,5.365683,18.308617,7.432419,5.518969,17.218613,7.817498,2.958495,15.653466,8.727580999999999,1.996407,14.536645000000002,7.565312,0.940984,14.316475
6.006668,5.46138,17.992025,7.21323,5.394702,18.316019,7.418212,5.566629,17.223106,7.780655,2.9921159999999998,15.669026,8.697614,2.024139,14.539767999999999,7.5548910000000005,0.965225,14.322616
5.993794,5.515237,18.008965,7.198985,5.455458,18.305182000000002,7.3966080000000005,5.605585,17.221684,7.761496000000001,3.04914,15.658513000000001,8.675034,2.06376,14.530014999999999,7.537466,0.9871120000000001,14.328356
5.982438,5.555073999999999,18.014975,7.185082,5.494496,18.301534,7.379465,5.652191,17.209814,7.736362,3.092534,15.645499,8.671524,2.08791,14.505148000000002,7.512246,0.984525,14.341738000000001
5.962561,5.625649,17.983729999999998,7.170300999999999,5.536139,18.303466,7.37776,5.696775,17.220347,7.716651,3.129,15.635945000000001,8.63977,2.1204520000000002,14.516307000000001,7.5036059999999996,0.984714,14.337794
5.935319,5.692266,17.989499,7.165003,5.586448000000001,18.293111,7.370321000000001,5.7514389999999995,17.218356,7.686814,3.14494,15.665376,8.600276,2.141047,14.526549,7.502382000000001,0.9944930000000001,14.347122
5.938127,5.7410440000000005,18.005719,7.152819999999999,5.639893,18.282438,7.365195,5.792798,17.203170999999998,7.680249000000001,3.183319,15.640386999999999,8.562712,2.1612,14.546593,7.474713,0.992461,14.367907999999998
5.91544,5.786365,17.994895,7.136837,5.687583,18.279988,7.349203,5.864532,17.158495000000002,7.651267999999999,3.197651,15.668012,8.543405,2.200516,14.526292999999999,7.447885,1.037951,14.356922
5.879131,5.811029,18.011909,7.115272,5.715266000000001,18.282422,7.338375999999999,5.902882,17.170026999999997,7.640401,3.2266220000000003,15.661501000000001,8.513905000000001,2.235896,14.533223999999999,7.434761999999999,1.051868,14.363560999999999
5.861178,5.862099,17.998414,7.09995,5.766215,18.279748,7.3148029999999995,5.9234480000000005,17.208049,7.625404,3.2978709999999998,15.634107,8.498449,2.2580270000000002,14.544182999999999,7.419528,1.0569520000000001,14.372076999999999
5.859332,5.92034,17.995031,7.066172,5.803472,18.299138,7.292680000000001,5.971636,17.202089,7.583800999999999,3.327414,15.649370999999999,8.450265,2.263704,14.588189000000002,7.389524000000001,1.075369,14.384104999999998
5.8404620000000005,5.975819,18.003934,7.0309,5.825807,18.338176,7.25806,6.017176999999999,17.219117999999998,7.558915,3.371199,15.660495000000001,8.417089,2.311213,14.562356,7.369047999999999,1.068826,14.402126
5.825186,5.987548,17.997834,6.993548,5.894073000000001,18.310734,7.237305999999999,6.054747,17.236922,7.530542,3.4224669999999997,15.617446,8.389885000000001,2.336779,14.573556,7.350277,1.0882459999999998,14.399556
5.790894000000001,6.05019,17.998874,6.975598,5.934674,18.321975,7.205106,6.0881989999999995,17.262597,7.4973399999999994,3.466239,15.628927,8.358009,2.3841229999999998,14.578213,7.335382000000001,1.1072030000000002,14.405029999999998
5.764499,6.132749,17.980459,6.955544000000001,5.9941,18.314314000000003,7.183679,6.124118,17.258509,7.46352,3.531211,15.609478,8.321534,2.421409,14.573432,7.320819999999999,1.11028,14.430414
5.747598,6.1750110000000005,17.965381,6.939753,6.052825,18.305713,7.15855,6.179468,17.266197000000002,7.446342,3.569491,15.605146,8.283088000000001,2.442546,14.597735,7.301294,1.119967,14.463051
5.720369,6.223392,17.947625,6.917314999999999,6.111571,18.285988,7.142682000000001,6.224107,17.259779,7.398836,3.588855,15.644662,8.245523,2.5074389999999998,14.561309,7.280886,1.163176,14.45149
5.676997,6.27989,17.975042000000002,6.870002,6.131754,18.282945,7.113328999999999,6.290132,17.230211999999998,7.3676699999999995,3.60793,15.649172,8.202848,2.554321,14.562462,7.247267,1.1663270000000001,14.484901
5.649501,6.320204,17.998196,6.837917,6.181122,18.282375,7.080666000000001,6.327287999999999,17.215972,7.329763000000001,3.6461870000000003,15.659026999999998,8.150504,2.545073,14.609252,7.223586999999999,1.183757,14.497539999999999
5.64055,6.400455,17.934334,6.803989,6.216136,18.331623999999998,7.051357,6.366426000000001,17.224624,7.301533,3.6883510000000004,15.655221,8.113825,2.582996,14.588075,7.188567999999999,1.2366709999999999,14.495429000000001
5.593233000000001,6.384906,18.014756,6.76973,6.258576000000001,18.319253,7.012357000000001,6.417229,17.212882,7.278903999999999,3.750596,15.646729999999998,8.070995,2.618729,14.602276000000002,7.168703999999999,1.2591219999999999,14.508554
5.5620389999999995,6.470547,18.004027,6.754716,6.324015,18.287699,6.9746179999999995,6.478673000000001,17.215695,7.235946,3.7749580000000003,15.663729,8.015084,2.638583,14.625666,7.146661999999999,1.2771139999999999,14.524339000000001
5.492523,6.514465,18.032270999999998,6.714911,6.387086,18.282319,6.940932000000001,6.508780000000001,17.233387,7.196183,3.803093,15.684369,7.971253999999999,2.673804,14.625729000000002,7.117537,1.2929030000000001,14.549241
5.47483,6.574967999999999,17.994549,6.668206,6.440272,18.291477,6.9062660000000005,6.545986,17.246689,7.150521,3.857239,15.671745000000001,7.947903,2.7082349999999997,14.648579999999999,7.079706,1.310155,14.571357999999998
5.421089,6.603636,18.02535,6.621614999999999,6.450769,18.338154,6.862696000000001,6.593557000000001,17.268342,7.1233699999999995,3.920725,15.633667,7.908863,2.7646029999999997,14.645019,7.034157,1.349566,14.571913
5.367053,6.670814,18.080592000000003,6.579424,6.509067,18.320408,6.818098,6.638506,17.280586,7.077331,3.968431,15.628723999999998,7.8555660000000005,2.809751,14.661514000000002,7.00547,1.380207,14.575865
5.346432,6.7234940000000005,18.034654999999997,6.53498,6.559798,18.329461,6.766616,6.6952169999999995,17.265401999999998,7.007714,4.020232,15.627949,7.8162199999999995,2.8688830000000003,14.643606,6.971866,1.408872,14.595048
5.306764,6.765297,18.025107000000002,6.504823,6.605271000000001,18.321614,6.719811999999999,6.739282000000001,17.272338,6.970485000000001,4.06047,15.626051,7.771814999999999,2.892521,14.670223000000002,6.9408460000000005,1.43335,14.612785999999998
5.261166,6.841294,17.994010999999997,6.462648000000001,6.632467999999999,18.328703,6.687904,6.814653999999999,17.254829,6.918116,4.116251999999999,15.611751000000002,7.717980000000001,2.932185,14.684885000000001,6.90499,1.47076,14.602761
5.205841,6.90442,18.014591,6.412932,6.677636,18.32568,6.633627000000001,6.85571,17.272107000000002,6.867152000000001,4.1909790000000005,15.584592,7.65565,2.950606,14.727184,6.867435,1.507736,14.599131
5.159431,6.939833,18.018622,6.367184,6.741111,18.320345,6.581448,6.892100999999999,17.314138,6.8180179999999995,4.208933999999999,15.615813000000001,7.610653,3.005042,14.708092,6.825305999999999,1.539576,14.604364000000002
5.099547,6.97806,18.007482,6.304558,6.810919999999999,18.324785000000002,6.549007,6.917758999999999,17.314019000000002,6.7799130000000005,4.237336,15.632992999999999,7.565798,3.049045,14.713360999999999,6.783094,1.568475,14.619523000000001
5.045164,6.994953999999999,18.046081,6.258311,6.865828,18.299833,6.4992980000000005,6.984503,17.299579,6.720654,4.296449,15.608179000000002,7.511962,3.1123529999999997,14.692603,6.744418,1.6073899999999999,14.639932
5.011163,7.113307000000001,18.029816,6.175406,6.908081,18.343889,6.452563,7.039722,17.303281,6.658583999999999,4.319891,15.624307,7.453542999999999,3.16113,14.70915,6.734044,1.6096110000000001,14.710547
4.965097,7.155297,18.026312,6.135461,6.94968,18.303773,6.389828,7.1104259999999995,17.284082,6.6081259999999995,4.361218,15.640365,7.3922740000000005,3.216954,14.719121,6.685314,1.6505759999999998,14.719463000000001
4.884035,7.192086,18.061173999999998,6.0799080000000005,7.007229,18.347576,6.339624,7.136185,17.281551999999998,6.530848000000001,4.415197,15.617982000000001,7.3425210000000005,3.3000800000000003,14.697038000000001,6.6377630000000005,1.7131779999999999,14.691676999999999
4.838838,7.281936999999999,18.048215,6.0426660000000005,7.0764059999999995,18.314338,6.277652,7.216125999999999,17.272357999999997,6.469402,4.457704,15.621685999999999,7.2902059999999995,3.344211,14.709139000000002,6.591342,1.744199,14.728575
4.762496,7.318469,18.07828,5.9546339999999995,7.087111,18.381342999999998,6.212147,7.2586770000000005,17.27852,6.401172,4.520218,15.634501,7.237871000000001,3.3920839999999997,14.741623,6.5739350000000005,1.7584,14.758538
4.695347,7.388339,18.038564,5.891102,7.145597,18.355242999999998,6.119133000000001,7.322423,17.285733,6.328119,4.576182,15.624035000000001,7.15937,3.4263779999999997,14.758028,6.527112000000001,1.817757,14.746429999999998
4.624836,7.408722,18.056022,5.810066,7.168314,18.383142000000003,6.060363,7.358585000000001,17.280096,6.268448,4.601783999999999,15.635113,7.096211,3.469526,14.769032000000001,6.477596,1.873766,14.769575
4.551711,7.511404,18.03668,5.7303,7.221789,18.358819,6.000674,7.3804050000000005,17.314582,6.199026,4.682275,15.597014000000001,7.0455440000000005,3.506561,14.821856,6.4466849999999996,1.894639,14.793239000000002
4.474762999999999,7.515657000000001,18.084443,5.663403,7.294861999999999,18.332968,5.9220809999999995,7.444108,17.335035,6.141356,4.72609,15.672314000000002,6.985055,3.588606,14.798645,6.399576000000001,1.982675,14.782788
4.414097,7.575112,18.062932,5.572843,7.329979,18.370017,5.8442050000000005,7.484215,17.340592,6.058993,4.782662,15.63219,6.913494,3.661976,14.784429999999999,6.346804,2.051497,14.784072
4.307171,7.602898,18.084832000000002,5.510408999999999,7.398675,18.329428,5.78104,7.538792999999999,17.311743,5.9679910000000005,4.834372,15.637901000000001,6.860092999999999,3.7551019999999995,14.762034,6.276741,2.133915,14.755084
4.237086,7.678672,18.057397,5.422035,7.437632000000001,18.330359,5.694537,7.579028999999999,17.319771,5.8777029999999995,4.905893,15.645109,6.792891,3.815482,14.776279,6.241389,2.150655,14.769676
4.125369,7.7571460000000005,18.06462,5.352652,7.4819070000000005,18.370451,5.6319989999999995,7.631734,17.311635,5.808403,4.956402,15.632513000000001,6.698162,3.8203169999999997,14.855749,6.171172,2.200132,14.7791
4.050438,7.799848,18.086023,5.268534,7.521249000000001,18.391008,5.527014,7.718089999999999,17.283223,5.718958,5.026132,15.611454,6.642591,3.877962,14.853333,6.12207,2.2379330000000004,14.819682
3.9947449999999995,7.856677,18.049258,5.163849,7.572975,18.375226,5.417564,7.783508,17.289610999999997,5.6627410000000005,5.049336,15.669614000000001,6.570088,3.97189,14.838379999999999,6.055894,2.3157259999999997,14.807432999999998
3.902222,7.9078539999999995,17.975879,5.056222,7.632586999999999,18.355966,5.336755,7.818278,17.313229999999997,5.544142,5.133938,15.618919,6.492185,4.014474,14.855898999999999,6.008621,2.354782,14.843142000000002
3.76895,7.936184,18.015076999999998,4.95555,7.670286,18.378677,5.2407010000000005,7.876838,17.278582999999998,5.472535,5.196281,15.609753,6.406487,4.092094,14.852495000000001,5.920237,2.422261,14.840231
3.702903,8.058093,17.977989,4.832137,7.706552,18.370835,5.140668,7.948074,17.217214000000002,5.388175,5.249629,15.632252,6.3264949999999995,4.157903,14.828759,5.832029,2.527282,14.803807999999998
3.594384,8.058306,18.012091,4.748796,7.800669999999999,18.31835,5.030115,7.969530000000001,17.236835,5.273651999999999,5.316148,15.629416,6.242408,4.242311,14.789727,5.770658999999999,2.5591169999999996,14.865207
3.4690819999999998,8.098979,18.035115,4.638374,7.828278,18.337557,4.902717,7.9923589999999995,17.311125,5.175056,5.330417,15.684379999999999,6.140303,4.297989,14.831418,5.669725,2.652159,14.833951
3.3182940000000003,8.092466,18.114316,4.494826,7.855552,18.378664,4.790719,8.031034,17.319354,5.049988,5.350001,15.74944,6.051278,4.408873000000001,14.802538,5.58946,2.740741,14.810096
3.197562,8.123058,18.120058,4.386217,7.896354,18.359512,4.671507,8.078016,17.318471,4.970118,5.46023,15.66453,5.9658370000000005,4.420105,14.842672,5.507802,2.7711080000000003,14.858355
3.1087860000000003,8.173525999999999,18.089188,4.236669999999999,7.9497279999999995,18.360201,4.569391,8.130769,17.284041000000002,4.842515000000001,5.495673,15.707085999999999,5.883119000000001,4.470964,14.866210999999998,5.416652,2.83367,14.884929999999999
2.956331,8.208584,18.092349,4.139235,7.9904839999999995,18.331344,4.436701,8.198076,17.256175,4.711099,5.559219000000001,15.644469,5.778464,4.554968,14.84663,5.314881,2.901494,14.888001000000001
2.833184,8.260271000000001,18.050562,4.014872,8.060580999999999,18.268002,4.31076,8.216051,17.291701,4.613298,5.581887999999999,15.6843,5.653047,4.621075,14.836371,5.204267,2.959949,14.888187
2.675567,8.268842999999999,18.074215,3.8948120000000004,8.063297,18.326567999999998,4.1938379999999995,8.229002000000001,17.297458,4.4706209999999995,5.6655120000000005,15.645794,5.564324,4.636643,14.872025,5.084062,3.027474,14.896714000000001
2.562357,8.340377,18.031558,3.7731779999999997,8.093896,18.323719,4.003133,8.291068,17.293441,4.389214,5.738219,15.651089,5.476575,4.6426419999999995,14.904157999999999,4.961675,3.132048,14.867725
2.414011,8.351567,18.072776,3.630429,8.115545,18.332993,3.87733,8.325055,17.292423,4.252433,5.786104,15.659362,5.328174,4.7216629999999995,14.849685000000001,4.838191999999999,3.153648,14.914495
2.285844,8.335932000000001,18.121172,3.4669559999999997,8.165521,18.324005,3.748854,8.338432000000001,17.329694,4.089328,5.820578,15.703615,5.209741,4.75327,14.89499,4.683389,3.16494,15.008115
2.14207,8.413704,18.045866,3.3214269999999995,8.177833999999999,18.342219,3.589825,8.384686,17.27829,3.929622,5.836369,15.728894,5.1234720000000005,4.833572,14.869407,4.593097,3.301071,14.918192000000001
1.9862060000000001,8.430221000000001,18.070353,3.1383509999999997,8.168092999999999,18.409582999999998,3.4624989999999998,8.432141,17.255878,3.818206,5.858744000000001,15.738721,5.004765,4.875755000000001,14.862295000000001,4.426132,3.344721,14.968202999999999
1.815914,8.48156,18.036242,2.987715,8.23512,18.355278,3.2902620000000002,8.448958,17.292498000000002,3.682288,5.921397,15.725382999999999,4.886131,4.964441000000001,14.828712,4.267858,3.351808,14.998067
1.663534,8.490858,18.030135,2.87663,8.240661,18.373366,3.1187169999999997,8.453255,17.365439000000002,3.536571,5.956695,15.731647,4.711869,4.982202,14.867393,4.140039,3.421699,14.996692000000001
1.503692,8.479687,18.09988,2.6857130000000002,8.26805,18.346166,2.9556240000000003,8.480369,17.362369,3.37854,6.015505999999999,15.690261999999999,4.5823220000000005,5.033581,14.857871,3.947623,3.5159839999999996,15.002825
1.3598459999999999,8.510558,18.087042,2.5635310000000002,8.283291,18.350284,2.791771,8.517941,17.317611,3.226228,6.021069000000001,15.71323,4.450633,5.053933,14.854154000000001,3.789016,3.59309,14.957023000000001
1.1871909999999999,8.53065,18.078093,2.364039,8.297466,18.365678,2.625481,8.530598,17.322339000000003,3.092329,6.0261379999999996,15.763181,4.29953,5.057371,14.903502,3.577643,3.6495089999999997,14.976892999999999
1.0078770000000001,8.555533,18.052259,2.216647,8.334227,18.352792,2.464438,8.560903,17.315844,2.940988,6.053793,15.749901000000001,4.124766,5.141874,14.818852,3.3988379999999996,3.7123160000000004,14.932456
0.8662030000000001,8.547692,18.050997,2.0557,8.357012,18.329636999999998,2.324421,8.581689,17.313646,2.778492,6.094061,15.728218,3.969028,5.147035,14.842642000000001,3.189466,3.798793,14.911291
0.712044,8.544611999999999,18.056497,1.8783619999999999,8.33765,18.363022,2.154999,8.617359,17.292888,2.625531,6.1119699999999995,15.733375,3.822629,5.171678,14.835542000000002,3.0383419999999997,3.8304080000000003,14.927832
0.547528,8.595517999999998,17.977407999999997,1.7188919999999999,8.364092,18.317885999999998,1.9669889999999999,8.614049000000001,17.301067,2.4707630000000003,6.115912000000001,15.745589,3.653977,5.2404779999999995,14.753075,2.813917,3.8748690000000003,14.924732
0.327989,8.527500999999999,18.088085,1.50391,8.314515,18.422597,1.7733450000000002,8.576975,17.358951,2.310963,6.1696,15.696819,3.511017,5.256476,14.749297,2.5691,3.927671,14.885993
0.14280299999999999,8.4741,18.131967000000003,1.325962,8.288679,18.451622,1.590086,8.565342,17.392149,2.1226439999999998,6.116983,15.782329999999998,3.2912269999999997,5.242996,14.751056,2.361744,3.989229,14.89337
-0.042468,8.533173,18.047542,1.149957,8.326539,18.406032999999997,1.430073,8.644496,17.301970999999998,1.9417259999999998,6.112444,15.767710999999998,3.108479,5.272714,14.71333,2.155398,3.9842760000000004,14.875067999999999
-0.212166,8.551741,18.0268,0.95393,8.298469,18.432457,1.2530270000000001,8.5933,17.353787,1.74141,6.148354,15.724072,2.902996,5.273248000000001,14.698387,1.905009,3.984529,14.884623000000001
-0.390435,8.516737,18.011421,0.806017,8.295535000000001,18.452931,0.9932200000000001,8.526146,17.422093,1.587468,6.136541,15.707977,2.733105,5.286448,14.650777,1.67172,3.9869760000000003,14.841842000000002
-0.539862,8.47382,18.053302,0.6217689999999999,8.276794,18.4521,0.8486799999999999,8.548425,17.391103,1.3858409999999999,6.115157,15.721198000000001,2.524151,5.239935,14.703288,1.446609,4.024875,14.844731
-0.765523,8.429317999999999,18.123863,0.40974499999999997,8.334055000000001,18.344863,0.6840310000000001,8.544445,17.388045,1.221911,6.1401,15.687773000000002,2.306334,5.243163,14.683735999999998,1.191505,4.093968,14.763372
-0.96824,8.366489,18.140644,0.207029,8.26118,18.408225,0.47641400000000006,8.513431,17.41566,0.987513,6.134311,15.681515,2.082604,5.274625,14.608617,0.953693,4.14446,14.711167999999999
-1.1417620000000002,8.346022999999999,18.141655,0.050157,8.2369,18.438642,0.2495,8.516144,17.344438,0.818817,6.087715,15.763585999999998,1.8734529999999998,5.266358,14.567084,0.69379,4.173925,14.653897
-1.334209,8.303005,18.150661,-0.143252,8.200999000000001,18.439501,0.08138300000000001,8.469753,17.390729,0.595775,6.038737,15.756429,1.6756919999999997,5.24228,14.573607999999998,0.489393,4.184931,14.619025
-1.502216,8.343894,18.085353,-0.375646,8.155694,18.485539000000003,-0.08303300000000001,8.446125,17.374365,0.40315100000000004,5.994896,15.762062,1.4589020000000001,5.223205999999999,14.559454,0.21305,4.177371,14.608443
-1.7157080000000002,8.258553,18.230989,-0.544741,8.099552000000001,18.498993,-0.264761,8.421992999999999,17.37269,0.230581,5.966401,15.772994,1.238518,5.204834,14.513921,-0.024730000000000002,4.180453,14.584542
-1.907234,8.2067,18.182942999999998,-0.722432,8.086217999999999,18.49086,-0.5044850000000001,8.339112,17.419175,0.018908,5.968061,15.702154,1.035819,5.1856800000000005,14.474957999999999,-0.28284000000000004,4.147594000000001,14.557873
-2.064864,8.158419,18.203813,-0.9181819999999999,8.031937,18.577994,-0.705915,8.36924,17.386281,-0.21199400000000002,5.8941300000000005,15.753191000000001,0.801693,5.109854,14.506177,-0.519803,4.160298,14.50189
-2.259704,8.064539,18.263272,-1.087029,8.008233,18.534685999999997,-0.908436,8.231652,17.523310000000002,-0.381848,5.870529,15.709239000000002,0.5843520000000001,5.097175,14.469292999999999,-0.769638,4.159924,14.484192000000002
