,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
280,,,
281,,,
282,,,
283,,,
284,,,
285,,,
286,,,
287,,,
288,,,
289,,,
290,,,
291,,,
292,,,
293,,,
294,,,
295,,,
296,,,
297,,,
298,,,
299,,,
300,,,
301,,,
302,,,
303,,,
304,,,
305,,,
306,,,
307,,,
308,,,
309,,,
310,,,
311,,,
312,,,
313,,,
314,72.8068736928508,66.69876810573987,46.61268047959592
315,73.1868127832955,65.84169395705608,45.65573362302044
316,74.44619450433967,66.32395465055448,46.80510444542955
317,74.221687755325,67.0664424737963,46.25897054033686
318,74.28039792832169,66.72822484966717,46.5717112781937
319,75.04113669176715,67.02476277956508,46.75193404522312
320,75.6550345789971,67.75243065638622,46.25669366642657
321,76.3439303533874,67.83650964409719,45.470042224709374
322,77.14344990939387,68.61046256716857,45.74984243019918
323,78.35707378068477,68.67518052816358,46.126492538831485
324,80.08379793990501,69.28127691119509,48.4581542570248
325,81.81514989703695,69.05880441972216,50.458383434775016
326,82.507828361573,68.88035973864535,49.72273279559988
327,82.76508573347905,68.74183668163728,49.67442236272643
328,84.55725088517764,68.01130351744,50.728611316763676
329,85.13890338199045,67.50828819734218,50.632659349634366
330,85.22264370903508,68.07682120627706,50.79842070418246
331,86.10799764299732,68.20599069031532,52.04207888397194
332,86.69122786787165,68.19075139962469,52.09634169197865
333,86.05764023620415,68.70739726730119,52.0143684179867
334,86.32456606437775,68.61758826120726,53.14535536748315
335,86.01104353180247,69.63170671745577,53.81621764742572
336,87.93120666104517,69.15642199331931,55.03805671345516
337,89.3181568305443,68.76505687576002,55.74444912520663
338,90.23227688705097,68.87385837153658,54.50731028464847
339,91.6417413137861,68.9068077194966,55.4378042851033
340,92.08402059843873,69.1222423227363,56.06045057217128
341,92.55651377831899,68.16884076801553,57.48716645215745
342,93.38984251432686,68.94816792370182,56.636758768585565
343,96.4773367007628,69.089934459264,58.47570095421314
344,97.6330160952025,67.77647391739649,59.65354952167806
345,97.5393457285455,67.49885816222998,58.03319876553587
346,98.7184670883018,66.38917087302096,60.884024276462426
347,100.14427523419171,66.38112511215076,62.65732457203377
348,101.36362226995746,66.97930826190128,61.5754977108534
349,101.81164237081876,66.29290784845011,61.934702405359744
350,102.694467786552,66.64032434929406,58.94613938079944
351,103.65020199536322,66.50928200132857,59.55601508505984
352,105.61629782244474,66.73193385025881,61.78168882970196
353,107.03978234302667,65.80380832302178,64.3119032617065
354,108.7104794154339,65.77766725677434,63.027205175309234
355,111.1945627625568,65.5160629287155,62.29678948125347
356,112.54783278491347,65.16816447272262,66.26364960285191
357,112.92062251874414,63.95854463839365,65.45896107938303
358,114.79934280245273,62.97852927676041,67.08391818364072
359,114.5540040473557,62.995382719366475,65.89276016502977
360,116.45958458589561,62.05570416226645,68.07650930093921
361,117.96480121099819,62.41826792762305,66.14128956196147
362,119.97462414763247,61.974219365844405,67.71241652482239
363,122.17392290876317,61.69902680128192,70.98153962305518
364,121.77614166940614,62.18491693326912,68.23869987825391
365,121.1558561610524,59.89436183763287,68.90160023527882
366,123.28309683934349,60.86352303908565,67.56204129327708
367,122.5276523379656,60.91725323989681,68.6967712614938
368,125.09320509186442,61.53851801033643,71.10313043458554
369,125.18799149322777,60.51142601768345,69.17709225035144
370,126.99914876616367,59.3900016945624,69.05307721527583
371,126.65019226293072,58.94917294658076,70.43439474929484
372,125.87796315618357,57.29824399249222,70.13191085849861
373,126.73778705052617,57.25184684120738,70.61901657784144
374,122.83642309178192,56.89527303482532,66.70749995340105
375,124.3828509163364,58.14265690130888,69.10791089341181
376,123.49329353659196,57.106420767420445,70.15680161265922
377,124.38235865702757,56.43638870435744,69.49932229132115
378,119.76506410435815,56.41879594485101,63.558482500461565
379,118.78284762645292,57.29560734055299,64.13910493607551
380,119.67655743051066,57.025579472876686,64.96327693862594
381,120.23332635456256,56.893739464273025,68.85147170090197
382,117.38034950799057,55.24173171800413,65.8948755768556
383,117.02273883809393,56.576999253535504,64.00768973727811
384,117.62110064751992,58.55519591445062,63.87000202956774
385,116.89498771785094,58.060547242314044,64.73098406077143
386,115.04011386282686,57.680770897596545,62.49161186887835
387,112.41013639705726,58.65719529748252,60.94061705059494
388,110.23694490075746,58.54719754171215,57.59197285317627
389,112.17351017504079,59.62044866529784,58.52428587311687
390,108.42355310730537,59.02142953249235,57.61299065126366
391,106.85892153376301,60.044749744627836,59.83573873311906
392,105.53000474340962,60.89353087511496,57.913043943820455
393,106.26649061833282,61.415106739322766,58.4175720029598
394,105.06613181770874,62.327882515889186,55.68228466654887
395,102.9398409381238,61.912209427769284,55.1210887111195
396,100.64007392000138,62.86096405225018,58.35297701246648
397,102.97935314974562,63.790929050435366,60.87326306780656
398,96.54532813678838,66.34369374772255,54.87836969857686
399,96.20950483098736,65.44144112161497,52.47229183480647
400,96.07244773475644,67.26388041186166,50.59528353771199
401,93.49020207971115,69.25119622848376,48.75735013494361
402,96.0255094402114,69.01633489723903,52.618580482548865
403,94.09318615821357,68.62660007243477,51.35653554721864
404,95.4537982918477,70.4675309984424,52.551608196055795
405,95.03916929623759,74.10484285220505,49.17509049169851
406,93.59314279346962,75.40631447258274,51.158627403774375
407,92.08690209568282,74.37766681833321,45.70510036871431
408,91.17939420205379,75.02351873220728,46.3190761937021
409,93.21527616001654,75.1429200001406,50.93582696900299
410,92.58535216399932,76.90358563526705,48.18402742901793
411,92.64376579958616,77.33407194070207,48.78040889445464
412,94.90598402919258,79.30792634541034,52.10452169026102
413,90.91477594064696,80.94541831812327,45.69200924023755
414,91.02458617679183,81.62384703474986,45.047062162800984
415,93.63147843668736,81.68578881369046,49.57659825211667
416,95.0365926156014,82.14694319094501,50.657179328547215
417,93.5739798204497,83.45024334946251,48.4036446531336
418,92.61501524788844,87.48049021594973,45.300504126451614
419,94.61263411086279,85.69083434384497,46.814281723492314
420,97.47865291992665,86.63470697046749,49.81567405781672
421,97.61462564679867,88.4848649506844,46.86985599857559
422,95.12982878226434,87.20127790537686,46.201898259032646
423,98.88241008979061,91.48911828348135,49.098532769189745
424,100.06945156667642,90.11391622614319,48.86182955826973
425,104.14592862665509,91.17761743259379,52.537321324866625
426,102.61968081324046,92.07959007117883,51.13559323033971
427,101.11730200907104,93.48585869126748,51.93655310607528
428,102.2119984717284,94.7998718242143,48.770225133734755
429,105.53901633216898,95.70755615957933,51.97472715391754
430,109.93874593512915,96.66757588466888,54.36058461643101
431,108.48057600000138,97.12620872933417,50.80107320377573
432,109.53991113611514,96.18363629789548,50.38741155305698
433,112.737195677039,98.14238902238597,54.376339836262275
434,113.22581494279216,97.11062591268544,53.3705687850684
435,113.94890877393505,98.13279130988779,54.019341806418154
436,114.33323534232136,97.09936401916802,55.04358713614906
437,113.86792326231883,99.27884726544715,52.53868189639877
438,118.71001214602646,99.17942895846527,57.339892178458996
439,115.70628106957395,99.42510007437805,54.10165753737698
440,114.57102073045165,97.58301206241752,51.4586367068203
441,117.07156211921135,98.69963113879898,55.617834722631756
442,114.79002138644464,98.35452033953896,54.94124771337856
443,116.93484321545907,98.49934260851143,52.31658985537507
444,119.1719696258498,99.93134886489592,57.38600420842975
445,117.56615027932472,100.14319416155439,56.01603136316679
446,117.64855916890596,100.1624785320418,57.58543624901202
447,119.94307993080923,100.87201541010924,57.096869047670424
448,118.3121806467022,102.94395122023408,53.26484816919661
449,117.2992423602261,101.60557652131759,54.44186419942622
450,117.03350617755683,100.31587846970714,54.5918870348505
451,115.95825666260698,100.91837519846322,54.74070116386157
452,113.15034704314996,100.18038104640401,49.48750849504751
453,109.08991985321806,99.07460157938881,51.115206903744024
454,107.95637195031036,96.6008037746595,51.066940554962116
455,105.4084096140818,93.64209780182742,51.18640449206015
456,102.1275250833525,92.01340548680443,46.37666649378366
457,96.50049759027972,89.34235977373805,45.140448936466726
458,94.7560698608543,87.71137960724727,45.11646581309736
459,89.03987395270032,85.24491600187592,39.296325090414314
460,85.9609457873471,83.04489708033776,42.09158395497511
461,83.53788925303934,81.72101188580228,37.32692887884906
462,82.06063140006036,80.54722040918914,39.296283218196265
463,79.60131196348213,74.93968089510787,38.44954493992134
464,77.71496330091718,77.38015922379148,37.47614178297516
465,75.13041652528156,76.99318941615364,36.981977141568564
466,73.59433015816899,76.17769696276838,39.05958798497193
467,73.01903920140953,73.80333603517137,38.43340892553118
468,73.89127806179386,69.54958291697294,39.2554138461623
469,72.34429918927566,67.79418227655356,38.07484283729016
470,73.2742167043975,67.89448038236095,40.29709734526432
471,73.11755079769115,67.34869773131356,38.92649186447082
472,74.30828979441512,67.10091720740411,40.8567748876242
473,73.5109441666385,68.34541010006402,37.884043111019224
474,75.06080464269667,67.44477525060364,40.58813369525379
475,78.52470681256666,65.7303770976631,42.50396372829633
476,80.81286960900195,65.07126228437146,41.74429379555397
477,80.68665210924146,65.61708909847272,42.1278169278352
478,80.68174493045899,63.897020324490086,42.58255844197387
479,81.82069880780067,63.54678667282015,41.987800522762456
480,84.04947046740553,62.030212078768486,43.35289086181598
481,85.69663418489459,60.96136481168338,43.05631302657915
482,88.3104692559613,63.71333040609319,43.10976032246285
483,88.46761847241011,61.686966544067204,41.92797560932456
484,91.719781759797,63.164089263197056,44.453607299076765
485,92.726335298009,62.884156966846746,44.82561462905713
486,95.10683390975042,60.67080822866512,46.13875199544924
487,95.13004306743886,62.791269212627455,44.41063003954599
488,98.21348044327596,59.09690618054702,46.26261227038023
489,98.13589451849933,60.98313541339509,46.20996970930062
490,98.70424480515481,60.8098696037776,45.115323942217145
491,101.50194285782514,57.35568322049981,47.843914987546015
492,100.90897997689278,58.826057648283495,46.9256536677664
493,101.13701116971197,59.62578141011939,45.9762197780737
494,101.8239833926416,59.02861039253099,47.988772358477604
495,105.44364611872025,57.56791050021822,51.068303808959286
496,107.5721578193126,57.88656673956183,52.565748011136776
497,106.99002727308377,57.2924216041352,51.022104606844266
498,107.58521792028807,54.93240093762698,50.494180471669864
499,107.38254025131481,57.15644705116111,47.83963576748931
500,,,
501,,,
502,,,
503,,,
504,,,
505,,,
506,,,
507,,,
508,,,
509,,,
510,,,
511,,,
512,,,
513,,,
514,,,
515,,,
516,,,
517,,,
518,,,
519,,,
520,,,
521,,,
522,,,
523,,,
524,,,
525,,,
526,,,
527,,,
528,,,
529,,,
530,,,
531,,,
532,,,
533,,,
534,,,
535,,,
536,,,
537,,,
538,,,
539,,,
540,,,
541,,,
542,,,
543,,,
544,,,
545,,,
546,,,
547,,,
548,,,
549,,,
550,,,
551,,,
552,,,
553,,,
554,,,
555,,,
556,,,
557,,,
558,,,
559,,,
560,,,
561,,,
562,,,
563,,,
564,,,
565,,,
566,,,
567,,,
568,,,
569,,,
570,,,
571,,,
572,,,
573,,,
574,,,
575,,,
576,,,
577,,,
578,,,
579,,,
580,,,
581,,,
582,,,
583,,,
584,,,
585,,,
586,,,
587,,,
588,,,
589,,,
590,,,
591,,,
592,,,
593,,,
594,,,
595,,,
596,,,
597,,,
598,,,
599,,,
600,,,
601,,,
602,,,
603,,,
604,,,
605,,,
606,,,
607,,,
608,,,
609,,,
610,,,
611,,,
612,,,
613,,,
614,,,
615,,,
616,,,
617,,,
618,,,
619,,,
620,,,
621,,,
622,,,
623,,,
624,,,
625,,,
626,,,
627,,,
628,,,
629,,,
630,,,
631,,,
632,,,
633,,,
634,,,
